date,nav,scheme_name,scheme_code
25-07-2023,165.269,Kotak_Bluechip,120841
24-07-2023,164.4436,Kotak_Bluechip,120841
21-07-2023,164.2707,Kotak_Bluechip,120841
20-07-2023,164.8306,Kotak_Bluechip,120841
19-07-2023,164.0955,Kotak_Bluechip,120841
18-07-2023,162.7716,Kotak_Bluechip,120841
17-07-2023,163.2076,Kotak_Bluechip,120841
14-07-2023,161.9301,Kotak_Bluechip,120841
13-07-2023,159.8087,Kotak_Bluechip,120841
12-07-2023,161.5415,Kotak_Bluechip,120841
11-07-2023,161.057,Kotak_Bluechip,120841
10-07-2023,160.0343,Kotak_Bluechip,120841
07-07-2023,160.1835,Kotak_Bluechip,120841
06-07-2023,160.4979,Kotak_Bluechip,120841
05-07-2023,159.31,Kotak_Bluechip,120841
04-07-2023,158.4254,Kotak_Bluechip,120841
03-07-2023,158.3986,Kotak_Bluechip,120841
30-06-2023,156.8776,Kotak_Bluechip,120841
28-06-2023,155.6911,Kotak_Bluechip,120841
27-06-2023,154.6907,Kotak_Bluechip,120841
26-06-2023,153.8963,Kotak_Bluechip,120841
23-06-2023,153.1875,Kotak_Bluechip,120841
22-06-2023,154.5586,Kotak_Bluechip,120841
21-06-2023,156.3535,Kotak_Bluechip,120841
20-06-2023,154.9588,Kotak_Bluechip,120841
19-06-2023,154.5752,Kotak_Bluechip,120841
16-06-2023,154.8056,Kotak_Bluechip,120841
15-06-2023,153.6912,Kotak_Bluechip,120841
14-06-2023,154.3517,Kotak_Bluechip,120841
13-06-2023,153.7676,Kotak_Bluechip,120841
12-06-2023,151.3219,Kotak_Bluechip,120841
09-06-2023,150.4985,Kotak_Bluechip,120841
08-06-2023,150.4792,Kotak_Bluechip,120841
07-06-2023,151.5583,Kotak_Bluechip,120841
06-06-2023,149.9541,Kotak_Bluechip,120841
05-06-2023,149.8771,Kotak_Bluechip,120841
02-06-2023,149.2749,Kotak_Bluechip,120841
01-06-2023,148.8214,Kotak_Bluechip,120841
31-05-2023,148.2521,Kotak_Bluechip,120841
30-05-2023,148.2581,Kotak_Bluechip,120841
29-05-2023,147.2131,Kotak_Bluechip,120841
26-05-2023,146.9907,Kotak_Bluechip,120841
25-05-2023,145.579,Kotak_Bluechip,120841
24-05-2023,145.2001,Kotak_Bluechip,120841
23-05-2023,145.2943,Kotak_Bluechip,120841
22-05-2023,145.2982,Kotak_Bluechip,120841
19-05-2023,144.5852,Kotak_Bluechip,120841
18-05-2023,144.5564,Kotak_Bluechip,120841
17-05-2023,145.5436,Kotak_Bluechip,120841
16-05-2023,146.0016,Kotak_Bluechip,120841
15-05-2023,146.1892,Kotak_Bluechip,120841
12-05-2023,145.3671,Kotak_Bluechip,120841
11-05-2023,146.0869,Kotak_Bluechip,120841
10-05-2023,146.4076,Kotak_Bluechip,120841
09-05-2023,146.9646,Kotak_Bluechip,120841
08-05-2023,147.3298,Kotak_Bluechip,120841
05-05-2023,146.2396,Kotak_Bluechip,120841
04-05-2023,148.1713,Kotak_Bluechip,120841
03-05-2023,146.9304,Kotak_Bluechip,120841
02-05-2023,147.4707,Kotak_Bluechip,120841
28-04-2023,146.3658,Kotak_Bluechip,120841
27-04-2023,143.9685,Kotak_Bluechip,120841
26-04-2023,143.8899,Kotak_Bluechip,120841
25-04-2023,143.2685,Kotak_Bluechip,120841
24-04-2023,143.0605,Kotak_Bluechip,120841
21-04-2023,142.112,Kotak_Bluechip,120841
20-04-2023,142.8697,Kotak_Bluechip,120841
19-04-2023,142.7704,Kotak_Bluechip,120841
18-04-2023,142.8466,Kotak_Bluechip,120841
17-04-2023,142.8324,Kotak_Bluechip,120841
13-04-2023,142.5051,Kotak_Bluechip,120841
12-04-2023,142.1034,Kotak_Bluechip,120841
11-04-2023,141.9336,Kotak_Bluechip,120841
10-04-2023,141.253,Kotak_Bluechip,120841
06-04-2023,140.8973,Kotak_Bluechip,120841
05-04-2023,140.1858,Kotak_Bluechip,120841
03-04-2023,140.0803,Kotak_Bluechip,120841
31-03-2023,139.1977,Kotak_Bluechip,120841
29-03-2023,137.2099,Kotak_Bluechip,120841
28-03-2023,134.8072,Kotak_Bluechip,120841
27-03-2023,135.0155,Kotak_Bluechip,120841
24-03-2023,135.3902,Kotak_Bluechip,120841
23-03-2023,136.7699,Kotak_Bluechip,120841
22-03-2023,137.8024,Kotak_Bluechip,120841
21-03-2023,137.424,Kotak_Bluechip,120841
20-03-2023,136.2904,Kotak_Bluechip,120841
17-03-2023,137.9719,Kotak_Bluechip,120841
16-03-2023,137.7193,Kotak_Bluechip,120841
15-03-2023,137.8601,Kotak_Bluechip,120841
14-03-2023,137.9846,Kotak_Bluechip,120841
13-03-2023,139.6585,Kotak_Bluechip,120841
10-03-2023,142.5247,Kotak_Bluechip,120841
09-03-2023,144.0023,Kotak_Bluechip,120841
08-03-2023,144.8362,Kotak_Bluechip,120841
06-03-2023,143.9738,Kotak_Bluechip,120841
03-03-2023,143.2378,Kotak_Bluechip,120841
02-03-2023,141.2125,Kotak_Bluechip,120841
01-03-2023,141.0957,Kotak_Bluechip,120841
28-02-2023,139.4266,Kotak_Bluechip,120841
27-02-2023,139.1144,Kotak_Bluechip,120841
24-02-2023,139.7942,Kotak_Bluechip,120841
23-02-2023,141.2408,Kotak_Bluechip,120841
22-02-2023,141.1745,Kotak_Bluechip,120841
21-02-2023,142.6417,Kotak_Bluechip,120841
20-02-2023,143.177,Kotak_Bluechip,120841
17-02-2023,143.2164,Kotak_Bluechip,120841
16-02-2023,144.3178,Kotak_Bluechip,120841
15-02-2023,143.1622,Kotak_Bluechip,120841
14-02-2023,141.9587,Kotak_Bluechip,120841
13-02-2023,141.6187,Kotak_Bluechip,120841
10-02-2023,142.8888,Kotak_Bluechip,120841
09-02-2023,142.1272,Kotak_Bluechip,120841
08-02-2023,142.2113,Kotak_Bluechip,120841
07-02-2023,141.3997,Kotak_Bluechip,120841
06-02-2023,142.1399,Kotak_Bluechip,120841
03-02-2023,141.8329,Kotak_Bluechip,120841
02-02-2023,141.4343,Kotak_Bluechip,120841
01-02-2023,141.189,Kotak_Bluechip,120841
31-01-2023,144.6578,Kotak_Bluechip,120841
30-01-2023,141.1836,Kotak_Bluechip,120841
27-01-2023,141.3707,Kotak_Bluechip,120841
25-01-2023,146.0043,Kotak_Bluechip,120841
24-01-2023,149.1414,Kotak_Bluechip,120841
23-01-2023,150.2557,Kotak_Bluechip,120841
20-01-2023,150.0517,Kotak_Bluechip,120841
19-01-2023,150.8009,Kotak_Bluechip,120841
18-01-2023,150.7411,Kotak_Bluechip,120841
17-01-2023,150.919,Kotak_Bluechip,120841
16-01-2023,151.418,Kotak_Bluechip,120841
13-01-2023,151.2559,Kotak_Bluechip,120841
12-01-2023,150.5384,Kotak_Bluechip,120841
11-01-2023,151.3555,Kotak_Bluechip,120841
10-01-2023,150.9817,Kotak_Bluechip,120841
09-01-2023,152.2843,Kotak_Bluechip,120841
06-01-2023,150.5603,Kotak_Bluechip,120841
05-01-2023,151.8208,Kotak_Bluechip,120841
04-01-2023,150.964,Kotak_Bluechip,120841
03-01-2023,152.9569,Kotak_Bluechip,120841
02-01-2023,152.1024,Kotak_Bluechip,120841
30-12-2022,150.2585,Kotak_Bluechip,120841
29-12-2022,148.6537,Kotak_Bluechip,120841
28-12-2022,148.2089,Kotak_Bluechip,120841
27-12-2022,148.0385,Kotak_Bluechip,120841
26-12-2022,145.8291,Kotak_Bluechip,120841
23-12-2022,140.3861,Kotak_Bluechip,120841
22-12-2022,146.8345,Kotak_Bluechip,120841
21-12-2022,148.566,Kotak_Bluechip,120841
20-12-2022,152.0756,Kotak_Bluechip,120841
19-12-2022,152.521,Kotak_Bluechip,120841
16-12-2022,151.1821,Kotak_Bluechip,120841
15-12-2022,153.8581,Kotak_Bluechip,120841
14-12-2022,155.6215,Kotak_Bluechip,120841
13-12-2022,155.1466,Kotak_Bluechip,120841
12-12-2022,153.6017,Kotak_Bluechip,120841
09-12-2022,152.6343,Kotak_Bluechip,120841
08-12-2022,154.7371,Kotak_Bluechip,120841
07-12-2022,152.6613,Kotak_Bluechip,120841
06-12-2022,152.9156,Kotak_Bluechip,120841
05-12-2022,153.079,Kotak_Bluechip,120841
02-12-2022,152.3886,Kotak_Bluechip,120841
01-12-2022,151.3128,Kotak_Bluechip,120841
30-11-2022,149.665,Kotak_Bluechip,120841
29-11-2022,149.7115,Kotak_Bluechip,120841
28-11-2022,149.9924,Kotak_Bluechip,120841
25-11-2022,149.2333,Kotak_Bluechip,120841
24-11-2022,147.5941,Kotak_Bluechip,120841
23-11-2022,147.0259,Kotak_Bluechip,120841
22-11-2022,146.2966,Kotak_Bluechip,120841
21-11-2022,145.1487,Kotak_Bluechip,120841
18-11-2022,144.3165,Kotak_Bluechip,120841
17-11-2022,144.0831,Kotak_Bluechip,120841
16-11-2022,144.3685,Kotak_Bluechip,120841
15-11-2022,145.8004,Kotak_Bluechip,120841
14-11-2022,145.9642,Kotak_Bluechip,120841
11-11-2022,146.303,Kotak_Bluechip,120841
10-11-2022,146.8062,Kotak_Bluechip,120841
09-11-2022,147.5742,Kotak_Bluechip,120841
07-11-2022,146.1047,Kotak_Bluechip,120841
04-11-2022,145.65,Kotak_Bluechip,120841
03-11-2022,145.4311,Kotak_Bluechip,120841
02-11-2022,144.3572,Kotak_Bluechip,120841
01-11-2022,144.4554,Kotak_Bluechip,120841
31-10-2022,144.5066,Kotak_Bluechip,120841
28-10-2022,143.3029,Kotak_Bluechip,120841
27-10-2022,143.6154,Kotak_Bluechip,120841
25-10-2022,142.4703,Kotak_Bluechip,120841
21-10-2022,141.3402,Kotak_Bluechip,120841
20-10-2022,142.4291,Kotak_Bluechip,120841
19-10-2022,142.1461,Kotak_Bluechip,120841
18-10-2022,142.0911,Kotak_Bluechip,120841
17-10-2022,140.1157,Kotak_Bluechip,120841
14-10-2022,139.0192,Kotak_Bluechip,120841
13-10-2022,139.159,Kotak_Bluechip,120841
12-10-2022,140.5843,Kotak_Bluechip,120841
11-10-2022,139.2999,Kotak_Bluechip,120841
10-10-2022,142.0986,Kotak_Bluechip,120841
07-10-2022,142.9606,Kotak_Bluechip,120841
06-10-2022,142.8724,Kotak_Bluechip,120841
04-10-2022,141.5815,Kotak_Bluechip,120841
03-10-2022,137.917,Kotak_Bluechip,120841
30-09-2022,140.7102,Kotak_Bluechip,120841
29-09-2022,138.4288,Kotak_Bluechip,120841
28-09-2022,137.5252,Kotak_Bluechip,120841
27-09-2022,139.239,Kotak_Bluechip,120841
26-09-2022,138.9011,Kotak_Bluechip,120841
23-09-2022,143.7564,Kotak_Bluechip,120841
22-09-2022,147.0275,Kotak_Bluechip,120841
21-09-2022,147.089,Kotak_Bluechip,120841
20-09-2022,148.0999,Kotak_Bluechip,120841
19-09-2022,146.4419,Kotak_Bluechip,120841
16-09-2022,144.6279,Kotak_Bluechip,120841
15-09-2022,148.0874,Kotak_Bluechip,120841
14-09-2022,147.7233,Kotak_Bluechip,120841
13-09-2022,147.0281,Kotak_Bluechip,120841
12-09-2022,146.6505,Kotak_Bluechip,120841
09-09-2022,145.2952,Kotak_Bluechip,120841
08-09-2022,144.5818,Kotak_Bluechip,120841
07-09-2022,143.2948,Kotak_Bluechip,120841
06-09-2022,142.6098,Kotak_Bluechip,120841
05-09-2022,142.5414,Kotak_Bluechip,120841
02-09-2022,141.5479,Kotak_Bluechip,120841
01-09-2022,140.3487,Kotak_Bluechip,120841
30-08-2022,139.8072,Kotak_Bluechip,120841
29-08-2022,137.4254,Kotak_Bluechip,120841
26-08-2022,138.0588,Kotak_Bluechip,120841
25-08-2022,136.5525,Kotak_Bluechip,120841
24-08-2022,137.2337,Kotak_Bluechip,120841
23-08-2022,135.7256,Kotak_Bluechip,120841
22-08-2022,134.4195,Kotak_Bluechip,120841
19-08-2022,135.94,Kotak_Bluechip,120841
18-08-2022,136.2458,Kotak_Bluechip,120841
17-08-2022,136.0795,Kotak_Bluechip,120841
16-08-2022,136.1543,Kotak_Bluechip,120841
12-08-2022,134.4421,Kotak_Bluechip,120841
11-08-2022,134.6731,Kotak_Bluechip,120841
10-08-2022,133.684,Kotak_Bluechip,120841
08-08-2022,134.0048,Kotak_Bluechip,120841
05-08-2022,133.3098,Kotak_Bluechip,120841
04-08-2022,132.7787,Kotak_Bluechip,120841
03-08-2022,133.9674,Kotak_Bluechip,120841
02-08-2022,134.5169,Kotak_Bluechip,120841
01-08-2022,134.3873,Kotak_Bluechip,120841
29-07-2022,132.6375,Kotak_Bluechip,120841
28-07-2022,131.0739,Kotak_Bluechip,120841
27-07-2022,130.9163,Kotak_Bluechip,120841
26-07-2022,129.8095,Kotak_Bluechip,120841
25-07-2022,130.5051,Kotak_Bluechip,120841
22-07-2022,130.4869,Kotak_Bluechip,120841
21-07-2022,130.3175,Kotak_Bluechip,120841
20-07-2022,128.3494,Kotak_Bluechip,120841
19-07-2022,128.5486,Kotak_Bluechip,120841
18-07-2022,127.6418,Kotak_Bluechip,120841
15-07-2022,125.9286,Kotak_Bluechip,120841
14-07-2022,125.1583,Kotak_Bluechip,120841
13-07-2022,125.9255,Kotak_Bluechip,120841
12-07-2022,126.1713,Kotak_Bluechip,120841
11-07-2022,126.5195,Kotak_Bluechip,120841
08-07-2022,125.3723,Kotak_Bluechip,120841
07-07-2022,125.0387,Kotak_Bluechip,120841
06-07-2022,123.1503,Kotak_Bluechip,120841
05-07-2022,121.5446,Kotak_Bluechip,120841
04-07-2022,121.6048,Kotak_Bluechip,120841
01-07-2022,120.3586,Kotak_Bluechip,120841
30-06-2022,119.9835,Kotak_Bluechip,120841
29-06-2022,121.3045,Kotak_Bluechip,120841
28-06-2022,121.3901,Kotak_Bluechip,120841
27-06-2022,120.9324,Kotak_Bluechip,120841
24-06-2022,119.9259,Kotak_Bluechip,120841
23-06-2022,118.0699,Kotak_Bluechip,120841
22-06-2022,116.656,Kotak_Bluechip,120841
21-06-2022,119.1233,Kotak_Bluechip,120841
20-06-2022,115.4594,Kotak_Bluechip,120841
17-06-2022,117.286,Kotak_Bluechip,120841
16-06-2022,117.8647,Kotak_Bluechip,120841
15-06-2022,120.9835,Kotak_Bluechip,120841
14-06-2022,121.4934,Kotak_Bluechip,120841
13-06-2022,121.5062,Kotak_Bluechip,120841
10-06-2022,125.7057,Kotak_Bluechip,120841
09-06-2022,126.4198,Kotak_Bluechip,120841
08-06-2022,125.6039,Kotak_Bluechip,120841
07-06-2022,126.1756,Kotak_Bluechip,120841
06-06-2022,126.8011,Kotak_Bluechip,120841
03-06-2022,127.1436,Kotak_Bluechip,120841
02-06-2022,128.9305,Kotak_Bluechip,120841
01-06-2022,127.7555,Kotak_Bluechip,120841
31-05-2022,127.6661,Kotak_Bluechip,120841
30-05-2022,128.3099,Kotak_Bluechip,120841
27-05-2022,125.3669,Kotak_Bluechip,120841
26-05-2022,123.7339,Kotak_Bluechip,120841
25-05-2022,122.4912,Kotak_Bluechip,120841
24-05-2022,125.0677,Kotak_Bluechip,120841
23-05-2022,126.5524,Kotak_Bluechip,120841
20-05-2022,127.5141,Kotak_Bluechip,120841
19-05-2022,123.9027,Kotak_Bluechip,120841
18-05-2022,127.1144,Kotak_Bluechip,120841
17-05-2022,126.9614,Kotak_Bluechip,120841
16-05-2022,123.2696,Kotak_Bluechip,120841
13-05-2022,120.7455,Kotak_Bluechip,120841
12-05-2022,120.1196,Kotak_Bluechip,120841
11-05-2022,122.6652,Kotak_Bluechip,120841
10-05-2022,124.5986,Kotak_Bluechip,120841
09-05-2022,127.1131,Kotak_Bluechip,120841
06-05-2022,129.5722,Kotak_Bluechip,120841
05-05-2022,130.9687,Kotak_Bluechip,120841
04-05-2022,130.5776,Kotak_Bluechip,120841
02-05-2022,135.1252,Kotak_Bluechip,120841
29-04-2022,135.4238,Kotak_Bluechip,120841
28-04-2022,136.1467,Kotak_Bluechip,120841
27-04-2022,135.4855,Kotak_Bluechip,120841
26-04-2022,135.9278,Kotak_Bluechip,120841
25-04-2022,133.3753,Kotak_Bluechip,120841
22-04-2022,136.7078,Kotak_Bluechip,120841
21-04-2022,138.0841,Kotak_Bluechip,120841
20-04-2022,136.0407,Kotak_Bluechip,120841
19-04-2022,136.215,Kotak_Bluechip,120841
18-04-2022,138.4153,Kotak_Bluechip,120841
13-04-2022,139.5462,Kotak_Bluechip,120841
12-04-2022,140.066,Kotak_Bluechip,120841
11-04-2022,141.742,Kotak_Bluechip,120841
08-04-2022,141.3035,Kotak_Bluechip,120841
07-04-2022,138.7343,Kotak_Bluechip,120841
06-04-2022,139.2868,Kotak_Bluechip,120841
05-04-2022,138.396,Kotak_Bluechip,120841
04-04-2022,138.1757,Kotak_Bluechip,120841
01-04-2022,137.1696,Kotak_Bluechip,120841
31-03-2022,135.6836,Kotak_Bluechip,120841
30-03-2022,134.3213,Kotak_Bluechip,120841
29-03-2022,132.7146,Kotak_Bluechip,120841
28-03-2022,130.1468,Kotak_Bluechip,120841
25-03-2022,130.6546,Kotak_Bluechip,120841
24-03-2022,130.0787,Kotak_Bluechip,120841
23-03-2022,127.2515,Kotak_Bluechip,120841
22-03-2022,126.368,Kotak_Bluechip,120841
21-03-2022,126.3259,Kotak_Bluechip,120841
17-03-2022,125.8022,Kotak_Bluechip,120841
16-03-2022,124.5593,Kotak_Bluechip,120841
15-03-2022,122.4305,Kotak_Bluechip,120841
14-03-2022,122.8303,Kotak_Bluechip,120841
11-03-2022,122.6214,Kotak_Bluechip,120841
10-03-2022,122.1145,Kotak_Bluechip,120841
09-03-2022,121.8261,Kotak_Bluechip,120841
08-03-2022,118.3143,Kotak_Bluechip,120841
07-03-2022,116.5848,Kotak_Bluechip,120841
04-03-2022,118.5841,Kotak_Bluechip,120841
03-03-2022,121.306,Kotak_Bluechip,120841
02-03-2022,120.9498,Kotak_Bluechip,120841
28-02-2022,121.3314,Kotak_Bluechip,120841
25-02-2022,120.143,Kotak_Bluechip,120841
24-02-2022,115.354,Kotak_Bluechip,120841
23-02-2022,122.4841,Kotak_Bluechip,120841
22-02-2022,122.14,Kotak_Bluechip,120841
21-02-2022,124.0226,Kotak_Bluechip,120841
18-02-2022,125.0481,Kotak_Bluechip,120841
17-02-2022,126.1227,Kotak_Bluechip,120841
16-02-2022,126.5886,Kotak_Bluechip,120841
15-02-2022,126.5317,Kotak_Bluechip,120841
14-02-2022,123.3325,Kotak_Bluechip,120841
11-02-2022,128.1104,Kotak_Bluechip,120841
10-02-2022,130.321,Kotak_Bluechip,120841
09-02-2022,129.718,Kotak_Bluechip,120841
08-02-2022,128.2557,Kotak_Bluechip,120841
07-02-2022,129.3986,Kotak_Bluechip,120841
04-02-2022,130.6492,Kotak_Bluechip,120841
03-02-2022,131.6462,Kotak_Bluechip,120841
02-02-2022,132.0523,Kotak_Bluechip,120841
01-02-2022,129.7313,Kotak_Bluechip,120841
31-01-2022,128.1208,Kotak_Bluechip,120841
28-01-2022,126.2127,Kotak_Bluechip,120841
27-01-2022,124.5614,Kotak_Bluechip,120841
25-01-2022,124.1798,Kotak_Bluechip,120841
24-01-2022,122.3992,Kotak_Bluechip,120841
21-01-2022,126.9673,Kotak_Bluechip,120841
20-01-2022,129.1206,Kotak_Bluechip,120841
19-01-2022,129.4117,Kotak_Bluechip,120841
18-01-2022,129.7285,Kotak_Bluechip,120841
17-01-2022,131.6676,Kotak_Bluechip,120841
14-01-2022,131.3247,Kotak_Bluechip,120841
13-01-2022,130.9552,Kotak_Bluechip,120841
12-01-2022,130.4142,Kotak_Bluechip,120841
11-01-2022,128.9376,Kotak_Bluechip,120841
10-01-2022,128.6834,Kotak_Bluechip,120841
07-01-2022,126.9977,Kotak_Bluechip,120841
06-01-2022,127.2091,Kotak_Bluechip,120841
05-01-2022,127.2368,Kotak_Bluechip,120841
04-01-2022,126.4906,Kotak_Bluechip,120841
03-01-2022,126.5068,Kotak_Bluechip,120841
31-12-2021,125.2807,Kotak_Bluechip,120841
30-12-2021,123.8013,Kotak_Bluechip,120841
29-12-2021,124.4717,Kotak_Bluechip,120841
28-12-2021,124.576,Kotak_Bluechip,120841
27-12-2021,123.3188,Kotak_Bluechip,120841
24-12-2021,122.874,Kotak_Bluechip,120841
23-12-2021,124.1931,Kotak_Bluechip,120841
22-12-2021,123.2628,Kotak_Bluechip,120841
21-12-2021,121.795,Kotak_Bluechip,120841
20-12-2021,119.71,Kotak_Bluechip,120841
17-12-2021,123.6749,Kotak_Bluechip,120841
16-12-2021,127.2077,Kotak_Bluechip,120841
15-12-2021,128.0305,Kotak_Bluechip,120841
14-12-2021,129.4064,Kotak_Bluechip,120841
13-12-2021,130.5165,Kotak_Bluechip,120841
10-12-2021,130.5146,Kotak_Bluechip,120841
09-12-2021,128.936,Kotak_Bluechip,120841
08-12-2021,127.8777,Kotak_Bluechip,120841
07-12-2021,125.9046,Kotak_Bluechip,120841
06-12-2021,123.5684,Kotak_Bluechip,120841
03-12-2021,125.6791,Kotak_Bluechip,120841
02-12-2021,126.1115,Kotak_Bluechip,120841
01-12-2021,125.2689,Kotak_Bluechip,120841
30-11-2021,123.2882,Kotak_Bluechip,120841
29-11-2021,123.4947,Kotak_Bluechip,120841
26-11-2021,124.5182,Kotak_Bluechip,120841
25-11-2021,127.3085,Kotak_Bluechip,120841
24-11-2021,126.7601,Kotak_Bluechip,120841
23-11-2021,126.6971,Kotak_Bluechip,120841
22-11-2021,124.8428,Kotak_Bluechip,120841
18-11-2021,127.7737,Kotak_Bluechip,120841
17-11-2021,127.615,Kotak_Bluechip,120841
16-11-2021,128.2358,Kotak_Bluechip,120841
15-11-2021,127.9441,Kotak_Bluechip,120841
12-11-2021,127.8162,Kotak_Bluechip,120841
11-11-2021,126.7011,Kotak_Bluechip,120841
10-11-2021,128.5292,Kotak_Bluechip,120841
09-11-2021,129.4627,Kotak_Bluechip,120841
08-11-2021,126.5553,Kotak_Bluechip,120841
03-11-2021,123.9671,Kotak_Bluechip,120841
02-11-2021,124.3528,Kotak_Bluechip,120841
01-11-2021,122.3731,Kotak_Bluechip,120841
29-10-2021,121.125,Kotak_Bluechip,120841
28-10-2021,120.5865,Kotak_Bluechip,120841
27-10-2021,125.1766,Kotak_Bluechip,120841
26-10-2021,124.2359,Kotak_Bluechip,120841
25-10-2021,122.3886,Kotak_Bluechip,120841
22-10-2021,123.5795,Kotak_Bluechip,120841
21-10-2021,124.0566,Kotak_Bluechip,120841
20-10-2021,123.8136,Kotak_Bluechip,120841
19-10-2021,125.353,Kotak_Bluechip,120841
18-10-2021,128.1334,Kotak_Bluechip,120841
14-10-2021,128.1077,Kotak_Bluechip,120841
13-10-2021,126.7329,Kotak_Bluechip,120841
12-10-2021,125.3865,Kotak_Bluechip,120841
11-10-2021,125.0833,Kotak_Bluechip,120841
08-10-2021,124.4168,Kotak_Bluechip,120841
07-10-2021,123.9085,Kotak_Bluechip,120841
06-10-2021,121.0031,Kotak_Bluechip,120841
05-10-2021,122.8085,Kotak_Bluechip,120841
04-10-2021,121.3677,Kotak_Bluechip,120841
01-10-2021,119.6067,Kotak_Bluechip,120841
30-09-2021,119.6375,Kotak_Bluechip,120841
29-09-2021,119.5144,Kotak_Bluechip,120841
28-09-2021,118.9551,Kotak_Bluechip,120841
27-09-2021,120.5259,Kotak_Bluechip,120841
24-09-2021,120.4051,Kotak_Bluechip,120841
23-09-2021,121.3543,Kotak_Bluechip,120841
22-09-2021,119.0567,Kotak_Bluechip,120841
21-09-2021,116.8253,Kotak_Bluechip,120841
20-09-2021,116.2739,Kotak_Bluechip,120841
17-09-2021,118.2959,Kotak_Bluechip,120841
16-09-2021,120.0889,Kotak_Bluechip,120841
15-09-2021,120.1809,Kotak_Bluechip,120841
14-09-2021,119.6825,Kotak_Bluechip,120841
13-09-2021,118.0007,Kotak_Bluechip,120841
09-09-2021,117.5904,Kotak_Bluechip,120841
08-09-2021,117.2561,Kotak_Bluechip,120841
07-09-2021,117.1723,Kotak_Bluechip,120841
06-09-2021,118.4129,Kotak_Bluechip,120841
03-09-2021,118.3232,Kotak_Bluechip,120841
02-09-2021,116.8384,Kotak_Bluechip,120841
01-09-2021,115.819,Kotak_Bluechip,120841
31-08-2021,115.0803,Kotak_Bluechip,120841
30-08-2021,114.5617,Kotak_Bluechip,120841
27-08-2021,112.8523,Kotak_Bluechip,120841
26-08-2021,111.3224,Kotak_Bluechip,120841
25-08-2021,111.2587,Kotak_Bluechip,120841
24-08-2021,110.7465,Kotak_Bluechip,120841
23-08-2021,108.5636,Kotak_Bluechip,120841
20-08-2021,110.1044,Kotak_Bluechip,120841
18-08-2021,112.2595,Kotak_Bluechip,120841
17-08-2021,112.4596,Kotak_Bluechip,120841
16-08-2021,112.9477,Kotak_Bluechip,120841
13-08-2021,113.2091,Kotak_Bluechip,120841
12-08-2021,113.4808,Kotak_Bluechip,120841
11-08-2021,111.6255,Kotak_Bluechip,120841
10-08-2021,111.3368,Kotak_Bluechip,120841
09-08-2021,113.7666,Kotak_Bluechip,120841
06-08-2021,115.0773,Kotak_Bluechip,120841
05-08-2021,114.8914,Kotak_Bluechip,120841
04-08-2021,116.3895,Kotak_Bluechip,120841
03-08-2021,118.247,Kotak_Bluechip,120841
02-08-2021,117.6043,Kotak_Bluechip,120841
30-07-2021,116.2014,Kotak_Bluechip,120841
29-07-2021,115.3692,Kotak_Bluechip,120841
28-07-2021,114.8053,Kotak_Bluechip,120841
27-07-2021,114.7306,Kotak_Bluechip,120841
26-07-2021,114.6399,Kotak_Bluechip,120841
23-07-2021,113.8497,Kotak_Bluechip,120841
22-07-2021,114.4246,Kotak_Bluechip,120841
20-07-2021,112.6394,Kotak_Bluechip,120841
19-07-2021,114.5825,Kotak_Bluechip,120841
16-07-2021,114.8708,Kotak_Bluechip,120841
15-07-2021,113.9896,Kotak_Bluechip,120841
14-07-2021,113.9917,Kotak_Bluechip,120841
13-07-2021,113.1638,Kotak_Bluechip,120841
12-07-2021,112.5196,Kotak_Bluechip,120841
09-07-2021,112.6712,Kotak_Bluechip,120841
08-07-2021,112.4426,Kotak_Bluechip,120841
07-07-2021,113.5351,Kotak_Bluechip,120841
06-07-2021,112.8844,Kotak_Bluechip,120841
05-07-2021,112.5249,Kotak_Bluechip,120841
02-07-2021,111.4249,Kotak_Bluechip,120841
01-07-2021,110.3494,Kotak_Bluechip,120841
30-06-2021,110.031,Kotak_Bluechip,120841
29-06-2021,109.7662,Kotak_Bluechip,120841
28-06-2021,110.4474,Kotak_Bluechip,120841
25-06-2021,110.5951,Kotak_Bluechip,120841
24-06-2021,109.1505,Kotak_Bluechip,120841
23-06-2021,109.382,Kotak_Bluechip,120841
22-06-2021,109.0671,Kotak_Bluechip,120841
21-06-2021,108.33,Kotak_Bluechip,120841
18-06-2021,107.7961,Kotak_Bluechip,120841
17-06-2021,107.7813,Kotak_Bluechip,120841
16-06-2021,108.9361,Kotak_Bluechip,120841
15-06-2021,109.4685,Kotak_Bluechip,120841
14-06-2021,109.3974,Kotak_Bluechip,120841
11-06-2021,108.2812,Kotak_Bluechip,120841
10-06-2021,107.8207,Kotak_Bluechip,120841
09-06-2021,106.6064,Kotak_Bluechip,120841
08-06-2021,107.8485,Kotak_Bluechip,120841
07-06-2021,107.8234,Kotak_Bluechip,120841
04-06-2021,106.6658,Kotak_Bluechip,120841
03-06-2021,106.1394,Kotak_Bluechip,120841
02-06-2021,105.6999,Kotak_Bluechip,120841
01-06-2021,104.9083,Kotak_Bluechip,120841
31-05-2021,105.8356,Kotak_Bluechip,120841
28-05-2021,105.3639,Kotak_Bluechip,120841
27-05-2021,104.8858,Kotak_Bluechip,120841
26-05-2021,104.5778,Kotak_Bluechip,120841
25-05-2021,104.7153,Kotak_Bluechip,120841
24-05-2021,105.2387,Kotak_Bluechip,120841
