date,nav,scheme_name,scheme_code
25-04-2023,111.2845,SBI_Bluechip,119551
24-04-2023,111.2444,SBI_Bluechip,119551
21-04-2023,111.1177,SBI_Bluechip,119551
20-04-2023,111.0695,SBI_Bluechip,119551
19-04-2023,111.0669,SBI_Bluechip,119551
18-04-2023,111.029,SBI_Bluechip,119551
17-04-2023,110.9947,SBI_Bluechip,119551
13-04-2023,110.9273,SBI_Bluechip,119551
12-04-2023,110.9134,SBI_Bluechip,119551
11-04-2023,110.847,SBI_Bluechip,119551
10-04-2023,110.8339,SBI_Bluechip,119551
06-04-2023,110.7692,SBI_Bluechip,119551
05-04-2023,110.5493,SBI_Bluechip,119551
03-04-2023,110.4369,SBI_Bluechip,119551
31-03-2023,110.3887,SBI_Bluechip,119551
29-03-2023,110.2525,SBI_Bluechip,119551
28-03-2023,110.1156,SBI_Bluechip,119551
27-03-2023,110.1469,SBI_Bluechip,119551
24-03-2023,110.0794,SBI_Bluechip,119551
23-03-2023,110.0625,SBI_Bluechip,119551
21-03-2023,109.981,SBI_Bluechip,119551
20-03-2023,109.9509,SBI_Bluechip,119551
17-03-2023,109.8366,SBI_Bluechip,119551
16-03-2023,109.7988,SBI_Bluechip,119551
15-03-2023,109.8123,SBI_Bluechip,119551
14-03-2023,109.7889,SBI_Bluechip,119551
13-03-2023,109.7345,SBI_Bluechip,119551
10-03-2023,109.5769,SBI_Bluechip,119551
09-03-2023,109.541,SBI_Bluechip,119551
08-03-2023,109.5103,SBI_Bluechip,119551
06-03-2023,109.5313,SBI_Bluechip,119551
03-03-2023,109.4874,SBI_Bluechip,119551
02-03-2023,109.447,SBI_Bluechip,119551
01-03-2023,109.43,SBI_Bluechip,119551
28-02-2023,109.4442,SBI_Bluechip,119551
27-02-2023,109.4341,SBI_Bluechip,119551
24-02-2023,109.4234,SBI_Bluechip,119551
23-02-2023,109.409,SBI_Bluechip,119551
22-02-2023,109.3818,SBI_Bluechip,119551
21-02-2023,109.4182,SBI_Bluechip,119551
20-02-2023,109.378,SBI_Bluechip,119551
17-02-2023,109.2924,SBI_Bluechip,119551
16-02-2023,109.3243,SBI_Bluechip,119551
15-02-2023,109.2929,SBI_Bluechip,119551
14-02-2023,109.248,SBI_Bluechip,119551
13-02-2023,109.2826,SBI_Bluechip,119551
10-02-2023,109.2412,SBI_Bluechip,119551
09-02-2023,109.2446,SBI_Bluechip,119551
08-02-2023,109.2472,SBI_Bluechip,119551
07-02-2023,109.2826,SBI_Bluechip,119551
06-02-2023,109.2662,SBI_Bluechip,119551
03-02-2023,109.2425,SBI_Bluechip,119551
02-02-2023,109.2186,SBI_Bluechip,119551
01-02-2023,109.1849,SBI_Bluechip,119551
31-01-2023,109.0678,SBI_Bluechip,119551
30-01-2023,109.0072,SBI_Bluechip,119551
27-01-2023,108.9787,SBI_Bluechip,119551
25-01-2023,108.9962,SBI_Bluechip,119551
24-01-2023,108.9995,SBI_Bluechip,119551
23-01-2023,108.9803,SBI_Bluechip,119551
20-01-2023,108.9335,SBI_Bluechip,119551
19-01-2023,108.9578,SBI_Bluechip,119551
18-01-2023,108.929,SBI_Bluechip,119551
17-01-2023,108.9098,SBI_Bluechip,119551
16-01-2023,108.8945,SBI_Bluechip,119551
13-01-2023,108.8441,SBI_Bluechip,119551
12-01-2023,108.8154,SBI_Bluechip,119551
11-01-2023,108.7682,SBI_Bluechip,119551
10-01-2023,108.7409,SBI_Bluechip,119551
09-01-2023,108.7189,SBI_Bluechip,119551
06-01-2023,108.6235,SBI_Bluechip,119551
05-01-2023,108.6405,SBI_Bluechip,119551
04-01-2023,108.6262,SBI_Bluechip,119551
03-01-2023,108.627,SBI_Bluechip,119551
02-01-2023,108.5922,SBI_Bluechip,119551
30-12-2022,108.5225,SBI_Bluechip,119551
29-12-2022,108.4982,SBI_Bluechip,119551
28-12-2022,108.4921,SBI_Bluechip,119551
27-12-2022,108.472,SBI_Bluechip,119551
26-12-2022,108.4303,SBI_Bluechip,119551
23-12-2022,108.4095,SBI_Bluechip,119551
22-12-2022,108.3903,SBI_Bluechip,119551
21-12-2022,108.3843,SBI_Bluechip,119551
20-12-2022,108.4123,SBI_Bluechip,119551
19-12-2022,108.3837,SBI_Bluechip,119551
16-12-2022,108.3466,SBI_Bluechip,119551
15-12-2022,108.3336,SBI_Bluechip,119551
14-12-2022,108.3488,SBI_Bluechip,119551
13-12-2022,108.2884,SBI_Bluechip,119551
12-12-2022,108.2614,SBI_Bluechip,119551
09-12-2022,108.1868,SBI_Bluechip,119551
08-12-2022,108.1783,SBI_Bluechip,119551
07-12-2022,108.1551,SBI_Bluechip,119551
06-12-2022,108.1762,SBI_Bluechip,119551
05-12-2022,108.1499,SBI_Bluechip,119551
02-12-2022,108.0988,SBI_Bluechip,119551
01-12-2022,108.0832,SBI_Bluechip,119551
30-11-2022,108.0334,SBI_Bluechip,119551
29-11-2022,107.99,SBI_Bluechip,119551
28-11-2022,107.9959,SBI_Bluechip,119551
25-11-2022,107.9066,SBI_Bluechip,119551
24-11-2022,107.8882,SBI_Bluechip,119551
23-11-2022,107.8393,SBI_Bluechip,119551
22-11-2022,107.8369,SBI_Bluechip,119551
21-11-2022,107.8002,SBI_Bluechip,119551
18-11-2022,107.7527,SBI_Bluechip,119551
17-11-2022,107.7346,SBI_Bluechip,119551
16-11-2022,107.7065,SBI_Bluechip,119551
15-11-2022,107.709,SBI_Bluechip,119551
14-11-2022,107.6593,SBI_Bluechip,119551
11-11-2022,107.6105,SBI_Bluechip,119551
10-11-2022,107.5243,SBI_Bluechip,119551
09-11-2022,107.4581,SBI_Bluechip,119551
07-11-2022,107.3633,SBI_Bluechip,119551
04-11-2022,107.307,SBI_Bluechip,119551
03-11-2022,107.2944,SBI_Bluechip,119551
02-11-2022,107.303,SBI_Bluechip,119551
01-11-2022,107.2818,SBI_Bluechip,119551
31-10-2022,107.2729,SBI_Bluechip,119551
28-10-2022,107.2137,SBI_Bluechip,119551
27-10-2022,107.2349,SBI_Bluechip,119551
25-10-2022,107.112,SBI_Bluechip,119551
21-10-2022,106.9649,SBI_Bluechip,119551
20-10-2022,106.9757,SBI_Bluechip,119551
19-10-2022,106.997,SBI_Bluechip,119551
18-10-2022,106.9767,SBI_Bluechip,119551
17-10-2022,106.9437,SBI_Bluechip,119551
14-10-2022,106.7922,SBI_Bluechip,119551
13-10-2022,106.812,SBI_Bluechip,119551
12-10-2022,106.808,SBI_Bluechip,119551
11-10-2022,106.782,SBI_Bluechip,119551
10-10-2022,106.8233,SBI_Bluechip,119551
07-10-2022,106.8408,SBI_Bluechip,119551
06-10-2022,106.8875,SBI_Bluechip,119551
04-10-2022,106.8856,SBI_Bluechip,119551
03-10-2022,106.8261,SBI_Bluechip,119551
30-09-2022,106.7948,SBI_Bluechip,119551
29-09-2022,106.7145,SBI_Bluechip,119551
28-09-2022,106.6485,SBI_Bluechip,119551
27-09-2022,106.6575,SBI_Bluechip,119551
26-09-2022,106.6784,SBI_Bluechip,119551
23-09-2022,106.6333,SBI_Bluechip,119551
22-09-2022,106.7549,SBI_Bluechip,119551
21-09-2022,106.8072,SBI_Bluechip,119551
20-09-2022,106.824,SBI_Bluechip,119551
19-09-2022,106.8748,SBI_Bluechip,119551
16-09-2022,106.8585,SBI_Bluechip,119551
15-09-2022,106.9084,SBI_Bluechip,119551
14-09-2022,106.9625,SBI_Bluechip,119551
13-09-2022,106.9983,SBI_Bluechip,119551
12-09-2022,106.954,SBI_Bluechip,119551
09-09-2022,106.9116,SBI_Bluechip,119551
08-09-2022,106.9005,SBI_Bluechip,119551
07-09-2022,106.8681,SBI_Bluechip,119551
06-09-2022,106.8291,SBI_Bluechip,119551
05-09-2022,106.8191,SBI_Bluechip,119551
02-09-2022,106.7705,SBI_Bluechip,119551
01-09-2022,106.7475,SBI_Bluechip,119551
30-08-2022,106.7038,SBI_Bluechip,119551
29-08-2022,106.6906,SBI_Bluechip,119551
26-08-2022,106.6296,SBI_Bluechip,119551
25-08-2022,106.5824,SBI_Bluechip,119551
24-08-2022,106.599,SBI_Bluechip,119551
23-08-2022,106.5597,SBI_Bluechip,119551
22-08-2022,106.5568,SBI_Bluechip,119551
19-08-2022,106.5072,SBI_Bluechip,119551
18-08-2022,106.5141,SBI_Bluechip,119551
17-08-2022,106.5092,SBI_Bluechip,119551
12-08-2022,106.3294,SBI_Bluechip,119551
11-08-2022,106.3209,SBI_Bluechip,119551
10-08-2022,106.2542,SBI_Bluechip,119551
08-08-2022,106.1541,SBI_Bluechip,119551
05-08-2022,106.1086,SBI_Bluechip,119551
04-08-2022,106.2254,SBI_Bluechip,119551
03-08-2022,106.15,SBI_Bluechip,119551
02-08-2022,106.1993,SBI_Bluechip,119551
01-08-2022,106.1219,SBI_Bluechip,119551
29-07-2022,106.0066,SBI_Bluechip,119551
28-07-2022,105.9484,SBI_Bluechip,119551
27-07-2022,105.9293,SBI_Bluechip,119551
26-07-2022,105.9161,SBI_Bluechip,119551
25-07-2022,105.9141,SBI_Bluechip,119551
22-07-2022,105.8449,SBI_Bluechip,119551
21-07-2022,105.8401,SBI_Bluechip,119551
20-07-2022,105.8304,SBI_Bluechip,119551
19-07-2022,105.7996,SBI_Bluechip,119551
18-07-2022,105.788,SBI_Bluechip,119551
15-07-2022,105.776,SBI_Bluechip,119551
14-07-2022,105.776,SBI_Bluechip,119551
13-07-2022,105.7695,SBI_Bluechip,119551
12-07-2022,105.7093,SBI_Bluechip,119551
11-07-2022,105.672,SBI_Bluechip,119551
08-07-2022,105.6723,SBI_Bluechip,119551
07-07-2022,105.7041,SBI_Bluechip,119551
06-07-2022,105.7065,SBI_Bluechip,119551
05-07-2022,105.5371,SBI_Bluechip,119551
04-07-2022,105.4884,SBI_Bluechip,119551
01-07-2022,105.3963,SBI_Bluechip,119551
30-06-2022,105.3199,SBI_Bluechip,119551
29-06-2022,105.2859,SBI_Bluechip,119551
28-06-2022,105.2771,SBI_Bluechip,119551
27-06-2022,105.2922,SBI_Bluechip,119551
24-06-2022,105.1971,SBI_Bluechip,119551
23-06-2022,105.2106,SBI_Bluechip,119551
22-06-2022,105.1767,SBI_Bluechip,119551
21-06-2022,112.757,SBI_Bluechip,119551
20-06-2022,112.7336,SBI_Bluechip,119551
17-06-2022,112.5783,SBI_Bluechip,119551
16-06-2022,112.5715,SBI_Bluechip,119551
15-06-2022,112.5757,SBI_Bluechip,119551
14-06-2022,112.583,SBI_Bluechip,119551
13-06-2022,112.5985,SBI_Bluechip,119551
10-06-2022,112.6848,SBI_Bluechip,119551
09-06-2022,112.6487,SBI_Bluechip,119551
08-06-2022,112.5902,SBI_Bluechip,119551
07-06-2022,112.4553,SBI_Bluechip,119551
06-06-2022,112.53,SBI_Bluechip,119551
03-06-2022,112.5469,SBI_Bluechip,119551
02-06-2022,112.579,SBI_Bluechip,119551
01-06-2022,112.5519,SBI_Bluechip,119551
31-05-2022,112.6801,SBI_Bluechip,119551
30-05-2022,112.6166,SBI_Bluechip,119551
27-05-2022,112.5875,SBI_Bluechip,119551
26-05-2022,112.5751,SBI_Bluechip,119551
25-05-2022,112.5511,SBI_Bluechip,119551
24-05-2022,112.5432,SBI_Bluechip,119551
23-05-2022,112.5061,SBI_Bluechip,119551
20-05-2022,112.4374,SBI_Bluechip,119551
19-05-2022,112.4539,SBI_Bluechip,119551
18-05-2022,112.4368,SBI_Bluechip,119551
17-05-2022,112.4137,SBI_Bluechip,119551
13-05-2022,112.3647,SBI_Bluechip,119551
12-05-2022,112.433,SBI_Bluechip,119551
11-05-2022,112.3991,SBI_Bluechip,119551
10-05-2022,112.3479,SBI_Bluechip,119551
09-05-2022,112.2672,SBI_Bluechip,119551
06-05-2022,112.244,SBI_Bluechip,119551
05-05-2022,112.3588,SBI_Bluechip,119551
04-05-2022,112.4331,SBI_Bluechip,119551
02-05-2022,113.1319,SBI_Bluechip,119551
29-04-2022,113.0956,SBI_Bluechip,119551
28-04-2022,113.0848,SBI_Bluechip,119551
27-04-2022,113.0954,SBI_Bluechip,119551
26-04-2022,113.0579,SBI_Bluechip,119551
25-04-2022,113.0615,SBI_Bluechip,119551
22-04-2022,112.959,SBI_Bluechip,119551
21-04-2022,112.956,SBI_Bluechip,119551
20-04-2022,112.936,SBI_Bluechip,119551
19-04-2022,112.9046,SBI_Bluechip,119551
18-04-2022,112.8584,SBI_Bluechip,119551
13-04-2022,112.6844,SBI_Bluechip,119551
12-04-2022,112.8405,SBI_Bluechip,119551
11-04-2022,112.8479,SBI_Bluechip,119551
08-04-2022,112.9062,SBI_Bluechip,119551
07-04-2022,113.1825,SBI_Bluechip,119551
06-04-2022,113.1607,SBI_Bluechip,119551
05-04-2022,113.1661,SBI_Bluechip,119551
04-04-2022,113.1171,SBI_Bluechip,119551
31-03-2022,113.0782,SBI_Bluechip,119551
30-03-2022,113.0255,SBI_Bluechip,119551
29-03-2022,112.9912,SBI_Bluechip,119551
28-03-2022,112.9448,SBI_Bluechip,119551
25-03-2022,112.9034,SBI_Bluechip,119551
24-03-2022,112.8542,SBI_Bluechip,119551
23-03-2022,112.8231,SBI_Bluechip,119551
22-03-2022,121.9441,SBI_Bluechip,119551
21-03-2022,121.9474,SBI_Bluechip,119551
17-03-2022,121.8816,SBI_Bluechip,119551
16-03-2022,121.7919,SBI_Bluechip,119551
15-03-2022,121.8177,SBI_Bluechip,119551
14-03-2022,121.7179,SBI_Bluechip,119551
11-03-2022,121.6652,SBI_Bluechip,119551
10-03-2022,121.6699,SBI_Bluechip,119551
09-03-2022,121.6144,SBI_Bluechip,119551
08-03-2022,121.5935,SBI_Bluechip,119551
07-03-2022,121.6023,SBI_Bluechip,119551
04-03-2022,121.6603,SBI_Bluechip,119551
03-03-2022,121.6296,SBI_Bluechip,119551
02-03-2022,121.665,SBI_Bluechip,119551
28-02-2022,121.7348,SBI_Bluechip,119551
25-02-2022,121.7161,SBI_Bluechip,119551
24-02-2022,121.7161,SBI_Bluechip,119551
23-02-2022,121.7264,SBI_Bluechip,119551
22-02-2022,121.6893,SBI_Bluechip,119551
21-02-2022,121.7193,SBI_Bluechip,119551
18-02-2022,121.6824,SBI_Bluechip,119551
17-02-2022,121.6561,SBI_Bluechip,119551
16-02-2022,121.6448,SBI_Bluechip,119551
15-02-2022,121.6181,SBI_Bluechip,119551
14-02-2022,121.6236,SBI_Bluechip,119551
11-02-2022,121.5265,SBI_Bluechip,119551
10-02-2022,121.4458,SBI_Bluechip,119551
09-02-2022,121.2257,SBI_Bluechip,119551
08-02-2022,121.1629,SBI_Bluechip,119551
04-02-2022,121.0091,SBI_Bluechip,119551
03-02-2022,121.0079,SBI_Bluechip,119551
02-02-2022,120.9797,SBI_Bluechip,119551
01-02-2022,121.041,SBI_Bluechip,119551
31-01-2022,121.2264,SBI_Bluechip,119551
28-01-2022,121.1287,SBI_Bluechip,119551
27-01-2022,121.1095,SBI_Bluechip,119551
25-01-2022,121.1535,SBI_Bluechip,119551
24-01-2022,121.1248,SBI_Bluechip,119551
21-01-2022,121.133,SBI_Bluechip,119551
20-01-2022,121.1056,SBI_Bluechip,119551
19-01-2022,121.0829,SBI_Bluechip,119551
18-01-2022,121.0769,SBI_Bluechip,119551
17-01-2022,121.0746,SBI_Bluechip,119551
14-01-2022,121.0906,SBI_Bluechip,119551
13-01-2022,121.0679,SBI_Bluechip,119551
12-01-2022,121.0236,SBI_Bluechip,119551
11-01-2022,120.9723,SBI_Bluechip,119551
10-01-2022,120.9198,SBI_Bluechip,119551
07-01-2022,120.9547,SBI_Bluechip,119551
06-01-2022,120.9577,SBI_Bluechip,119551
05-01-2022,120.9314,SBI_Bluechip,119551
04-01-2022,120.9326,SBI_Bluechip,119551
03-01-2022,120.9791,SBI_Bluechip,119551
31-12-2021,120.9424,SBI_Bluechip,119551
30-12-2021,120.9049,SBI_Bluechip,119551
29-12-2021,120.9039,SBI_Bluechip,119551
28-12-2021,120.8977,SBI_Bluechip,119551
27-12-2021,120.9367,SBI_Bluechip,119551
24-12-2021,120.886,SBI_Bluechip,119551
23-12-2021,120.8813,SBI_Bluechip,119551
22-12-2021,120.8645,SBI_Bluechip,119551
21-12-2021,132.1135,SBI_Bluechip,119551
20-12-2021,132.1983,SBI_Bluechip,119551
17-12-2021,132.2288,SBI_Bluechip,119551
16-12-2021,132.2637,SBI_Bluechip,119551
15-12-2021,132.2563,SBI_Bluechip,119551
14-12-2021,132.2368,SBI_Bluechip,119551
13-12-2021,132.1789,SBI_Bluechip,119551
10-12-2021,132.1656,SBI_Bluechip,119551
09-12-2021,132.162,SBI_Bluechip,119551
08-12-2021,132.1611,SBI_Bluechip,119551
07-12-2021,132.0998,SBI_Bluechip,119551
06-12-2021,132.0903,SBI_Bluechip,119551
03-12-2021,132.0162,SBI_Bluechip,119551
02-12-2021,132.0146,SBI_Bluechip,119551
01-12-2021,131.9697,SBI_Bluechip,119551
30-11-2021,131.9668,SBI_Bluechip,119551
29-11-2021,131.9194,SBI_Bluechip,119551
26-11-2021,131.8818,SBI_Bluechip,119551
25-11-2021,131.8704,SBI_Bluechip,119551
24-11-2021,131.8645,SBI_Bluechip,119551
23-11-2021,131.8686,SBI_Bluechip,119551
22-11-2021,131.858,SBI_Bluechip,119551
18-11-2021,131.7944,SBI_Bluechip,119551
17-11-2021,131.7489,SBI_Bluechip,119551
16-11-2021,131.7479,SBI_Bluechip,119551
15-11-2021,131.7417,SBI_Bluechip,119551
12-11-2021,131.6894,SBI_Bluechip,119551
11-11-2021,131.6866,SBI_Bluechip,119551
10-11-2021,131.659,SBI_Bluechip,119551
09-11-2021,131.6599,SBI_Bluechip,119551
08-11-2021,131.6163,SBI_Bluechip,119551
03-11-2021,131.4386,SBI_Bluechip,119551
02-11-2021,131.3907,SBI_Bluechip,119551
01-11-2021,131.3951,SBI_Bluechip,119551
29-10-2021,131.3687,SBI_Bluechip,119551
28-10-2021,131.396,SBI_Bluechip,119551
27-10-2021,131.4254,SBI_Bluechip,119551
26-10-2021,131.4286,SBI_Bluechip,119551
25-10-2021,131.5009,SBI_Bluechip,119551
22-10-2021,131.4697,SBI_Bluechip,119551
21-10-2021,131.4413,SBI_Bluechip,119551
20-10-2021,131.3437,SBI_Bluechip,119551
18-10-2021,131.3686,SBI_Bluechip,119551
14-10-2021,131.3603,SBI_Bluechip,119551
13-10-2021,131.3582,SBI_Bluechip,119551
12-10-2021,131.2981,SBI_Bluechip,119551
11-10-2021,131.2562,SBI_Bluechip,119551
08-10-2021,131.2335,SBI_Bluechip,119551
07-10-2021,131.2265,SBI_Bluechip,119551
06-10-2021,131.2459,SBI_Bluechip,119551
05-10-2021,131.2616,SBI_Bluechip,119551
04-10-2021,131.3094,SBI_Bluechip,119551
01-10-2021,131.2393,SBI_Bluechip,119551
30-09-2021,131.2526,SBI_Bluechip,119551
29-09-2021,131.2328,SBI_Bluechip,119551
28-09-2021,131.3044,SBI_Bluechip,119551
27-09-2021,131.258,SBI_Bluechip,119551
24-09-2021,131.2694,SBI_Bluechip,119551
23-09-2021,131.3554,SBI_Bluechip,119551
22-09-2021,131.3513,SBI_Bluechip,119551
21-09-2021,131.3316,SBI_Bluechip,119551
20-09-2021,131.3222,SBI_Bluechip,119551
17-09-2021,131.2591,SBI_Bluechip,119551
16-09-2021,131.2345,SBI_Bluechip,119551
15-09-2021,131.1996,SBI_Bluechip,119551
14-09-2021,144.1251,SBI_Bluechip,119551
13-09-2021,144.1118,SBI_Bluechip,119551
09-09-2021,144.0574,SBI_Bluechip,119551
08-09-2021,144.0275,SBI_Bluechip,119551
07-09-2021,144.0042,SBI_Bluechip,119551
06-09-2021,144.0148,SBI_Bluechip,119551
03-09-2021,143.9699,SBI_Bluechip,119551
02-09-2021,143.9444,SBI_Bluechip,119551
01-09-2021,143.8746,SBI_Bluechip,119551
31-08-2021,143.7984,SBI_Bluechip,119551
30-08-2021,143.7535,SBI_Bluechip,119551
27-08-2021,143.6277,SBI_Bluechip,119551
26-08-2021,143.5893,SBI_Bluechip,119551
25-08-2021,143.5853,SBI_Bluechip,119551
24-08-2021,143.5629,SBI_Bluechip,119551
23-08-2021,143.5597,SBI_Bluechip,119551
20-08-2021,143.5164,SBI_Bluechip,119551
18-08-2021,143.4818,SBI_Bluechip,119551
17-08-2021,143.3696,SBI_Bluechip,119551
13-08-2021,143.2392,SBI_Bluechip,119551
12-08-2021,143.136,SBI_Bluechip,119551
11-08-2021,143.0625,SBI_Bluechip,119551
10-08-2021,143.0486,SBI_Bluechip,119551
09-08-2021,142.9661,SBI_Bluechip,119551
06-08-2021,142.91,SBI_Bluechip,119551
05-08-2021,143.021,SBI_Bluechip,119551
04-08-2021,142.9647,SBI_Bluechip,119551
03-08-2021,142.9404,SBI_Bluechip,119551
02-08-2021,142.9005,SBI_Bluechip,119551
30-07-2021,142.839,SBI_Bluechip,119551
29-07-2021,142.8184,SBI_Bluechip,119551
28-07-2021,142.8006,SBI_Bluechip,119551
27-07-2021,142.7747,SBI_Bluechip,119551
26-07-2021,142.719,SBI_Bluechip,119551
23-07-2021,142.6218,SBI_Bluechip,119551
22-07-2021,142.6239,SBI_Bluechip,119551
20-07-2021,142.6213,SBI_Bluechip,119551
19-07-2021,142.5654,SBI_Bluechip,119551
16-07-2021,142.5092,SBI_Bluechip,119551
15-07-2021,142.3806,SBI_Bluechip,119551
14-07-2021,142.2968,SBI_Bluechip,119551
13-07-2021,142.2948,SBI_Bluechip,119551
12-07-2021,142.1602,SBI_Bluechip,119551
09-07-2021,142.2029,SBI_Bluechip,119551
08-07-2021,142.1696,SBI_Bluechip,119551
07-07-2021,142.0218,SBI_Bluechip,119551
06-07-2021,141.942,SBI_Bluechip,119551
05-07-2021,142.0229,SBI_Bluechip,119551
02-07-2021,141.9245,SBI_Bluechip,119551
01-07-2021,141.9515,SBI_Bluechip,119551
30-06-2021,141.9021,SBI_Bluechip,119551
29-06-2021,155.1137,SBI_Bluechip,119551
28-06-2021,155.1258,SBI_Bluechip,119551
25-06-2021,155.1462,SBI_Bluechip,119551
24-06-2021,155.1814,SBI_Bluechip,119551
23-06-2021,155.1573,SBI_Bluechip,119551
22-06-2021,155.1506,SBI_Bluechip,119551
21-06-2021,155.1952,SBI_Bluechip,119551
18-06-2021,155.1221,SBI_Bluechip,119551
17-06-2021,155.0726,SBI_Bluechip,119551
16-06-2021,155.0843,SBI_Bluechip,119551
15-06-2021,155.2961,SBI_Bluechip,119551
14-06-2021,155.429,SBI_Bluechip,119551
11-06-2021,155.3755,SBI_Bluechip,119551
10-06-2021,155.3161,SBI_Bluechip,119551
09-06-2021,155.2699,SBI_Bluechip,119551
08-06-2021,155.1383,SBI_Bluechip,119551
07-06-2021,155.1117,SBI_Bluechip,119551
04-06-2021,154.9869,SBI_Bluechip,119551
03-06-2021,154.9384,SBI_Bluechip,119551
02-06-2021,154.8632,SBI_Bluechip,119551
01-06-2021,154.8506,SBI_Bluechip,119551
31-05-2021,154.8591,SBI_Bluechip,119551
28-05-2021,154.8325,SBI_Bluechip,119551
27-05-2021,154.8336,SBI_Bluechip,119551
25-05-2021,154.783,SBI_Bluechip,119551
24-05-2021,154.7069,SBI_Bluechip,119551
21-05-2021,154.6417,SBI_Bluechip,119551
20-05-2021,154.6073,SBI_Bluechip,119551
19-05-2021,154.599,SBI_Bluechip,119551
18-05-2021,154.4638,SBI_Bluechip,119551
17-05-2021,154.4002,SBI_Bluechip,119551
14-05-2021,154.3309,SBI_Bluechip,119551
12-05-2021,154.3311,SBI_Bluechip,119551
11-05-2021,154.341,SBI_Bluechip,119551
10-05-2021,154.2372,SBI_Bluechip,119551
07-05-2021,154.1903,SBI_Bluechip,119551
06-05-2021,154.1495,SBI_Bluechip,119551
05-05-2021,154.1232,SBI_Bluechip,119551
04-05-2021,154.0742,SBI_Bluechip,119551
03-05-2021,154.0501,SBI_Bluechip,119551
30-04-2021,153.951,SBI_Bluechip,119551
29-04-2021,153.8646,SBI_Bluechip,119551
28-04-2021,153.8557,SBI_Bluechip,119551
27-04-2021,153.7634,SBI_Bluechip,119551
26-04-2021,153.6353,SBI_Bluechip,119551
23-04-2021,153.459,SBI_Bluechip,119551
22-04-2021,153.3766,SBI_Bluechip,119551
20-04-2021,153.322,SBI_Bluechip,119551
19-04-2021,153.2788,SBI_Bluechip,119551
16-04-2021,153.1445,SBI_Bluechip,119551
15-04-2021,153.2182,SBI_Bluechip,119551
12-04-2021,153.3259,SBI_Bluechip,119551
09-04-2021,153.2609,SBI_Bluechip,119551
08-04-2021,153.1697,SBI_Bluechip,119551
07-04-2021,153.1454,SBI_Bluechip,119551
06-04-2021,153.2101,SBI_Bluechip,119551
05-04-2021,153.0069,SBI_Bluechip,119551
31-03-2021,152.7457,SBI_Bluechip,119551
30-03-2021,152.6579,SBI_Bluechip,119551
26-03-2021,152.5344,SBI_Bluechip,119551
25-03-2021,152.4514,SBI_Bluechip,119551
24-03-2021,152.3847,SBI_Bluechip,119551
23-03-2021,152.2243,SBI_Bluechip,119551
22-03-2021,151.8479,SBI_Bluechip,119551
19-03-2021,151.6387,SBI_Bluechip,119551
18-03-2021,151.3901,SBI_Bluechip,119551
17-03-2021,151.3473,SBI_Bluechip,119551
16-03-2021,151.3172,SBI_Bluechip,119551
15-03-2021,151.3381,SBI_Bluechip,119551
12-03-2021,151.6323,SBI_Bluechip,119551
10-03-2021,151.712,SBI_Bluechip,119551
09-03-2021,151.7148,SBI_Bluechip,119551
08-03-2021,151.7216,SBI_Bluechip,119551
05-03-2021,151.6682,SBI_Bluechip,119551
04-03-2021,151.6971,SBI_Bluechip,119551
03-03-2021,151.6682,SBI_Bluechip,119551
02-03-2021,151.6292,SBI_Bluechip,119551
01-03-2021,151.5474,SBI_Bluechip,119551
26-02-2021,151.4836,SBI_Bluechip,119551
25-02-2021,159.5286,SBI_Bluechip,119551
24-02-2021,159.5155,SBI_Bluechip,119551
23-02-2021,159.4945,SBI_Bluechip,119551
22-02-2021,159.5796,SBI_Bluechip,119551
18-02-2021,159.7964,SBI_Bluechip,119551
17-02-2021,159.8489,SBI_Bluechip,119551
16-02-2021,159.8868,SBI_Bluechip,119551
15-02-2021,159.817,SBI_Bluechip,119551
12-02-2021,159.745,SBI_Bluechip,119551
11-02-2021,159.676,SBI_Bluechip,119551
10-02-2021,159.5324,SBI_Bluechip,119551
09-02-2021,159.5233,SBI_Bluechip,119551
08-02-2021,159.6672,SBI_Bluechip,119551
05-02-2021,159.5631,SBI_Bluechip,119551
04-02-2021,159.7473,SBI_Bluechip,119551
03-02-2021,159.7469,SBI_Bluechip,119551
02-02-2021,159.6745,SBI_Bluechip,119551
01-02-2021,160.0612,SBI_Bluechip,119551
29-01-2021,160.5977,SBI_Bluechip,119551
28-01-2021,160.5833,SBI_Bluechip,119551
27-01-2021,160.5509,SBI_Bluechip,119551
25-01-2021,160.5232,SBI_Bluechip,119551
22-01-2021,160.4748,SBI_Bluechip,119551
21-01-2021,160.5205,SBI_Bluechip,119551
20-01-2021,160.4846,SBI_Bluechip,119551
19-01-2021,160.3918,SBI_Bluechip,119551
18-01-2021,160.3776,SBI_Bluechip,119551
15-01-2021,160.6112,SBI_Bluechip,119551
14-01-2021,160.6885,SBI_Bluechip,119551
13-01-2021,160.9046,SBI_Bluechip,119551
12-01-2021,160.9495,SBI_Bluechip,119551
11-01-2021,161.1259,SBI_Bluechip,119551
08-01-2021,161.3775,SBI_Bluechip,119551
07-01-2021,161.2821,SBI_Bluechip,119551
06-01-2021,161.2295,SBI_Bluechip,119551
05-01-2021,161.2313,SBI_Bluechip,119551
04-01-2021,161.0439,SBI_Bluechip,119551
01-01-2021,160.8997,SBI_Bluechip,119551
31-12-2020,160.8071,SBI_Bluechip,119551
30-12-2020,160.7819,SBI_Bluechip,119551
