date,nav,scheme_name,scheme_code
06-02-2024,168.0277,HDFC_Top100_Direct,125497
05-02-2024,165.8049,HDFC_Top100_Direct,125497
02-02-2024,166.8172,HDFC_Top100_Direct,125497
01-02-2024,166.5191,HDFC_Top100_Direct,125497
31-01-2024,167.0853,HDFC_Top100_Direct,125497
30-01-2024,163.8854,HDFC_Top100_Direct,125497
29-01-2024,164.243,HDFC_Top100_Direct,125497
25-01-2024,163.0642,HDFC_Top100_Direct,125497
24-01-2024,162.9044,HDFC_Top100_Direct,125497
23-01-2024,161.1305,HDFC_Top100_Direct,125497
19-01-2024,162.8323,HDFC_Top100_Direct,125497
18-01-2024,162.2609,HDFC_Top100_Direct,125497
17-01-2024,162.9031,HDFC_Top100_Direct,125497
16-01-2024,164.4321,HDFC_Top100_Direct,125497
15-01-2024,165.0183,HDFC_Top100_Direct,125497
12-01-2024,164.2106,HDFC_Top100_Direct,125497
11-01-2024,163.7165,HDFC_Top100_Direct,125497
10-01-2024,162.7562,HDFC_Top100_Direct,125497
09-01-2024,162.8311,HDFC_Top100_Direct,125497
08-01-2024,162.5916,HDFC_Top100_Direct,125497
05-01-2024,163.7499,HDFC_Top100_Direct,125497
04-01-2024,162.7609,HDFC_Top100_Direct,125497
03-01-2024,162.106,HDFC_Top100_Direct,125497
02-01-2024,162.0646,HDFC_Top100_Direct,125497
01-01-2024,161.4272,HDFC_Top100_Direct,125497
29-12-2023,161.2357,HDFC_Top100_Direct,125497
28-12-2023,159.9625,HDFC_Top100_Direct,125497
27-12-2023,159.8029,HDFC_Top100_Direct,125497
26-12-2023,159.3241,HDFC_Top100_Direct,125497
22-12-2023,159.2023,HDFC_Top100_Direct,125497
21-12-2023,158.6327,HDFC_Top100_Direct,125497
20-12-2023,157.127,HDFC_Top100_Direct,125497
19-12-2023,161.0618,HDFC_Top100_Direct,125497
18-12-2023,161.4356,HDFC_Top100_Direct,125497
15-12-2023,161.5428,HDFC_Top100_Direct,125497
14-12-2023,161.0609,HDFC_Top100_Direct,125497
13-12-2023,159.9402,HDFC_Top100_Direct,125497
12-12-2023,159.4436,HDFC_Top100_Direct,125497
11-12-2023,159.7954,HDFC_Top100_Direct,125497
08-12-2023,159.5553,HDFC_Top100_Direct,125497
07-12-2023,159.9568,HDFC_Top100_Direct,125497
06-12-2023,159.4849,HDFC_Top100_Direct,125497
05-12-2023,159.5041,HDFC_Top100_Direct,125497
04-12-2023,158.8101,HDFC_Top100_Direct,125497
01-12-2023,157.4176,HDFC_Top100_Direct,125497
30-11-2023,157.4314,HDFC_Top100_Direct,125497
29-11-2023,155.7105,HDFC_Top100_Direct,125497
28-11-2023,155.6451,HDFC_Top100_Direct,125497
24-11-2023,154.683,HDFC_Top100_Direct,125497
23-11-2023,154.3926,HDFC_Top100_Direct,125497
22-11-2023,154.4341,HDFC_Top100_Direct,125497
21-11-2023,154.9701,HDFC_Top100_Direct,125497
20-11-2023,153.9873,HDFC_Top100_Direct,125497
17-11-2023,153.408,HDFC_Top100_Direct,125497
16-11-2023,152.8377,HDFC_Top100_Direct,125497
15-11-2023,152.7398,HDFC_Top100_Direct,125497
13-11-2023,151.314,HDFC_Top100_Direct,125497
10-11-2023,150.5781,HDFC_Top100_Direct,125497
09-11-2023,150.3998,HDFC_Top100_Direct,125497
08-11-2023,150.5331,HDFC_Top100_Direct,125497
07-11-2023,150.0494,HDFC_Top100_Direct,125497
06-11-2023,149.592,HDFC_Top100_Direct,125497
03-11-2023,148.7205,HDFC_Top100_Direct,125497
02-11-2023,147.8192,HDFC_Top100_Direct,125497
01-11-2023,147.1546,HDFC_Top100_Direct,125497
31-10-2023,147.5626,HDFC_Top100_Direct,125497
30-10-2023,147.1974,HDFC_Top100_Direct,125497
27-10-2023,147.2793,HDFC_Top100_Direct,125497
26-10-2023,145.453,HDFC_Top100_Direct,125497
25-10-2023,146.7862,HDFC_Top100_Direct,125497
23-10-2023,148.0186,HDFC_Top100_Direct,125497
20-10-2023,152.8916,HDFC_Top100_Direct,125497
19-10-2023,153.637,HDFC_Top100_Direct,125497
18-10-2023,153.6252,HDFC_Top100_Direct,125497
17-10-2023,153.4866,HDFC_Top100_Direct,125497
16-10-2023,152.9747,HDFC_Top100_Direct,125497
13-10-2023,151.9922,HDFC_Top100_Direct,125497
12-10-2023,152.0191,HDFC_Top100_Direct,125497
11-10-2023,151.7229,HDFC_Top100_Direct,125497
10-10-2023,150.8563,HDFC_Top100_Direct,125497
09-10-2023,149.6845,HDFC_Top100_Direct,125497
06-10-2023,151.72,HDFC_Top100_Direct,125497
05-10-2023,151.0584,HDFC_Top100_Direct,125497
04-10-2023,150.848,HDFC_Top100_Direct,125497
03-10-2023,151.7295,HDFC_Top100_Direct,125497
29-09-2023,151.2497,HDFC_Top100_Direct,125497
27-09-2023,151.7553,HDFC_Top100_Direct,125497
26-09-2023,151.1526,HDFC_Top100_Direct,125497
25-09-2023,151.1966,HDFC_Top100_Direct,125497
22-09-2023,151.2597,HDFC_Top100_Direct,125497
21-09-2023,150.8272,HDFC_Top100_Direct,125497
20-09-2023,152.9313,HDFC_Top100_Direct,125497
18-09-2023,152.7061,HDFC_Top100_Direct,125497
15-09-2023,153.193,HDFC_Top100_Direct,125497
14-09-2023,153.1389,HDFC_Top100_Direct,125497
13-09-2023,151.9055,HDFC_Top100_Direct,125497
12-09-2023,151.6583,HDFC_Top100_Direct,125497
11-09-2023,154.9908,HDFC_Top100_Direct,125497
08-09-2023,153.8431,HDFC_Top100_Direct,125497
07-09-2023,153.151,HDFC_Top100_Direct,125497
06-09-2023,151.6147,HDFC_Top100_Direct,125497
05-09-2023,151.7655,HDFC_Top100_Direct,125497
04-09-2023,151.5748,HDFC_Top100_Direct,125497
01-09-2023,150.4126,HDFC_Top100_Direct,125497
31-08-2023,150.2306,HDFC_Top100_Direct,125497
30-08-2023,149.2884,HDFC_Top100_Direct,125497
29-08-2023,148.5692,HDFC_Top100_Direct,125497
28-08-2023,148.1074,HDFC_Top100_Direct,125497
25-08-2023,147.0885,HDFC_Top100_Direct,125497
24-08-2023,147.6233,HDFC_Top100_Direct,125497
23-08-2023,147.6666,HDFC_Top100_Direct,125497
22-08-2023,147.4207,HDFC_Top100_Direct,125497
21-08-2023,145.9692,HDFC_Top100_Direct,125497
18-08-2023,145.4976,HDFC_Top100_Direct,125497
17-08-2023,145.501,HDFC_Top100_Direct,125497
16-08-2023,145.847,HDFC_Top100_Direct,125497
14-08-2023,145.3391,HDFC_Top100_Direct,125497
11-08-2023,145.5881,HDFC_Top100_Direct,125497
10-08-2023,145.4723,HDFC_Top100_Direct,125497
09-08-2023,146.3293,HDFC_Top100_Direct,125497
08-08-2023,145.5002,HDFC_Top100_Direct,125497
07-08-2023,145.7272,HDFC_Top100_Direct,125497
04-08-2023,145.7129,HDFC_Top100_Direct,125497
03-08-2023,145.0795,HDFC_Top100_Direct,125497
02-08-2023,145.4234,HDFC_Top100_Direct,125497
01-08-2023,146.7457,HDFC_Top100_Direct,125497
31-07-2023,146.1582,HDFC_Top100_Direct,125497
28-07-2023,144.5824,HDFC_Top100_Direct,125497
27-07-2023,143.8359,HDFC_Top100_Direct,125497
26-07-2023,143.6188,HDFC_Top100_Direct,125497
25-07-2023,143.1863,HDFC_Top100_Direct,125497
24-07-2023,143.1832,HDFC_Top100_Direct,125497
21-07-2023,142.8064,HDFC_Top100_Direct,125497
20-07-2023,143.0615,HDFC_Top100_Direct,125497
19-07-2023,142.4317,HDFC_Top100_Direct,125497
18-07-2023,141.8948,HDFC_Top100_Direct,125497
17-07-2023,142.205,HDFC_Top100_Direct,125497
14-07-2023,141.0983,HDFC_Top100_Direct,125497
13-07-2023,140.3448,HDFC_Top100_Direct,125497
12-07-2023,140.8036,HDFC_Top100_Direct,125497
11-07-2023,139.9054,HDFC_Top100_Direct,125497
10-07-2023,139.4743,HDFC_Top100_Direct,125497
07-07-2023,139.5112,HDFC_Top100_Direct,125497
06-07-2023,139.6278,HDFC_Top100_Direct,125497
05-07-2023,138.9579,HDFC_Top100_Direct,125497
04-07-2023,138.2876,HDFC_Top100_Direct,125497
03-07-2023,138.6742,HDFC_Top100_Direct,125497
30-06-2023,138.0883,HDFC_Top100_Direct,125497
28-06-2023,137.561,HDFC_Top100_Direct,125497
27-06-2023,137.5173,HDFC_Top100_Direct,125497
26-06-2023,137.1738,HDFC_Top100_Direct,125497
23-06-2023,136.3524,HDFC_Top100_Direct,125497
22-06-2023,137.2514,HDFC_Top100_Direct,125497
21-06-2023,137.8518,HDFC_Top100_Direct,125497
20-06-2023,137.3878,HDFC_Top100_Direct,125497
19-06-2023,137.0258,HDFC_Top100_Direct,125497
16-06-2023,137.2618,HDFC_Top100_Direct,125497
15-06-2023,136.6775,HDFC_Top100_Direct,125497
14-06-2023,136.5423,HDFC_Top100_Direct,125497
13-06-2023,135.9844,HDFC_Top100_Direct,125497
12-06-2023,134.7018,HDFC_Top100_Direct,125497
09-06-2023,134.1118,HDFC_Top100_Direct,125497
08-06-2023,134.5646,HDFC_Top100_Direct,125497
07-06-2023,134.9855,HDFC_Top100_Direct,125497
06-06-2023,133.5734,HDFC_Top100_Direct,125497
05-06-2023,133.1177,HDFC_Top100_Direct,125497
02-06-2023,132.614,HDFC_Top100_Direct,125497
01-06-2023,132.3341,HDFC_Top100_Direct,125497
31-05-2023,132.2913,HDFC_Top100_Direct,125497
30-05-2023,131.9012,HDFC_Top100_Direct,125497
29-05-2023,131.7139,HDFC_Top100_Direct,125497
26-05-2023,131.5821,HDFC_Top100_Direct,125497
25-05-2023,131.1635,HDFC_Top100_Direct,125497
24-05-2023,130.9864,HDFC_Top100_Direct,125497
23-05-2023,130.87,HDFC_Top100_Direct,125497
22-05-2023,131.1264,HDFC_Top100_Direct,125497
19-05-2023,130.2383,HDFC_Top100_Direct,125497
18-05-2023,130.6447,HDFC_Top100_Direct,125497
17-05-2023,130.5682,HDFC_Top100_Direct,125497
16-05-2023,130.8127,HDFC_Top100_Direct,125497
15-05-2023,130.5259,HDFC_Top100_Direct,125497
12-05-2023,130.1433,HDFC_Top100_Direct,125497
11-05-2023,130.2851,HDFC_Top100_Direct,125497
10-05-2023,129.4546,HDFC_Top100_Direct,125497
09-05-2023,128.8274,HDFC_Top100_Direct,125497
08-05-2023,128.9877,HDFC_Top100_Direct,125497
05-05-2023,127.7371,HDFC_Top100_Direct,125497
04-05-2023,128.1846,HDFC_Top100_Direct,125497
03-05-2023,127.493,HDFC_Top100_Direct,125497
02-05-2023,127.3545,HDFC_Top100_Direct,125497
28-04-2023,127.1712,HDFC_Top100_Direct,125497
27-04-2023,126.338,HDFC_Top100_Direct,125497
26-04-2023,125.8618,HDFC_Top100_Direct,125497
25-04-2023,125.3949,HDFC_Top100_Direct,125497
24-04-2023,125.372,HDFC_Top100_Direct,125497
21-04-2023,125.2284,HDFC_Top100_Direct,125497
20-04-2023,125.3792,HDFC_Top100_Direct,125497
19-04-2023,124.6246,HDFC_Top100_Direct,125497
18-04-2023,124.3244,HDFC_Top100_Direct,125497
17-04-2023,124.2728,HDFC_Top100_Direct,125497
13-04-2023,123.9911,HDFC_Top100_Direct,125497
12-04-2023,123.6808,HDFC_Top100_Direct,125497
11-04-2023,123.2215,HDFC_Top100_Direct,125497
10-04-2023,122.9416,HDFC_Top100_Direct,125497
06-04-2023,122.7811,HDFC_Top100_Direct,125497
05-04-2023,122.6212,HDFC_Top100_Direct,125497
03-04-2023,122.1271,HDFC_Top100_Direct,125497
31-03-2023,121.7144,HDFC_Top100_Direct,125497
29-03-2023,120.0371,HDFC_Top100_Direct,125497
28-03-2023,118.3058,HDFC_Top100_Direct,125497
27-03-2023,119.383,HDFC_Top100_Direct,125497
24-03-2023,120.2745,HDFC_Top100_Direct,125497
23-03-2023,121.7065,HDFC_Top100_Direct,125497
22-03-2023,121.4156,HDFC_Top100_Direct,125497
21-03-2023,120.9953,HDFC_Top100_Direct,125497
20-03-2023,120.3344,HDFC_Top100_Direct,125497
17-03-2023,121.446,HDFC_Top100_Direct,125497
16-03-2023,120.9417,HDFC_Top100_Direct,125497
15-03-2023,121.8605,HDFC_Top100_Direct,125497
14-03-2023,121.7529,HDFC_Top100_Direct,125497
13-03-2023,122.7771,HDFC_Top100_Direct,125497
10-03-2023,124.211,HDFC_Top100_Direct,125497
09-03-2023,124.5502,HDFC_Top100_Direct,125497
08-03-2023,124.7469,HDFC_Top100_Direct,125497
06-03-2023,124.8339,HDFC_Top100_Direct,125497
03-03-2023,123.9481,HDFC_Top100_Direct,125497
02-03-2023,123.3993,HDFC_Top100_Direct,125497
01-03-2023,123.665,HDFC_Top100_Direct,125497
28-02-2023,122.8701,HDFC_Top100_Direct,125497
27-02-2023,122.0552,HDFC_Top100_Direct,125497
24-02-2023,123.1777,HDFC_Top100_Direct,125497
23-02-2023,123.0513,HDFC_Top100_Direct,125497
22-02-2023,123.392,HDFC_Top100_Direct,125497
21-02-2023,124.5172,HDFC_Top100_Direct,125497
20-02-2023,124.9814,HDFC_Top100_Direct,125497
17-02-2023,125.1119,HDFC_Top100_Direct,125497
16-02-2023,124.9714,HDFC_Top100_Direct,125497
15-02-2023,124.4506,HDFC_Top100_Direct,125497
14-02-2023,124.0916,HDFC_Top100_Direct,125497
13-02-2023,124.4056,HDFC_Top100_Direct,125497
10-02-2023,125.1702,HDFC_Top100_Direct,125497
09-02-2023,124.7379,HDFC_Top100_Direct,125497
08-02-2023,125.1117,HDFC_Top100_Direct,125497
07-02-2023,124.4182,HDFC_Top100_Direct,125497
06-02-2023,123.9921,HDFC_Top100_Direct,125497
03-02-2023,124.2907,HDFC_Top100_Direct,125497
02-02-2023,124.0083,HDFC_Top100_Direct,125497
01-02-2023,123.4784,HDFC_Top100_Direct,125497
31-01-2023,124.3138,HDFC_Top100_Direct,125497
30-01-2023,122.3633,HDFC_Top100_Direct,125497
27-01-2023,122.6962,HDFC_Top100_Direct,125497
25-01-2023,123.7522,HDFC_Top100_Direct,125497
24-01-2023,124.1328,HDFC_Top100_Direct,125497
23-01-2023,124.425,HDFC_Top100_Direct,125497
20-01-2023,124.805,HDFC_Top100_Direct,125497
19-01-2023,125.5433,HDFC_Top100_Direct,125497
18-01-2023,125.7186,HDFC_Top100_Direct,125497
17-01-2023,125.8074,HDFC_Top100_Direct,125497
16-01-2023,125.9832,HDFC_Top100_Direct,125497
13-01-2023,126.0588,HDFC_Top100_Direct,125497
12-01-2023,126.1964,HDFC_Top100_Direct,125497
11-01-2023,125.908,HDFC_Top100_Direct,125497
10-01-2023,125.8004,HDFC_Top100_Direct,125497
09-01-2023,126.4462,HDFC_Top100_Direct,125497
06-01-2023,125.7185,HDFC_Top100_Direct,125497
05-01-2023,126.7327,HDFC_Top100_Direct,125497
04-01-2023,126.7266,HDFC_Top100_Direct,125497
03-01-2023,127.7046,HDFC_Top100_Direct,125497
02-01-2023,127.8404,HDFC_Top100_Direct,125497
30-12-2022,127.3348,HDFC_Top100_Direct,125497
29-12-2022,127.0211,HDFC_Top100_Direct,125497
28-12-2022,126.6449,HDFC_Top100_Direct,125497
27-12-2022,126.32,HDFC_Top100_Direct,125497
26-12-2022,125.3049,HDFC_Top100_Direct,125497
23-12-2022,122.5751,HDFC_Top100_Direct,125497
22-12-2022,125.9663,HDFC_Top100_Direct,125497
21-12-2022,128.1564,HDFC_Top100_Direct,125497
20-12-2022,130.2814,HDFC_Top100_Direct,125497
19-12-2022,129.9222,HDFC_Top100_Direct,125497
16-12-2022,129.8891,HDFC_Top100_Direct,125497
15-12-2022,130.9591,HDFC_Top100_Direct,125497
14-12-2022,131.9951,HDFC_Top100_Direct,125497
13-12-2022,131.0784,HDFC_Top100_Direct,125497
12-12-2022,130.6256,HDFC_Top100_Direct,125497
09-12-2022,130.5903,HDFC_Top100_Direct,125497
08-12-2022,131.3288,HDFC_Top100_Direct,125497
07-12-2022,130.6184,HDFC_Top100_Direct,125497
06-12-2022,130.9286,HDFC_Top100_Direct,125497
05-12-2022,131.0408,HDFC_Top100_Direct,125497
02-12-2022,130.6855,HDFC_Top100_Direct,125497
01-12-2022,130.2758,HDFC_Top100_Direct,125497
30-11-2022,129.5097,HDFC_Top100_Direct,125497
29-11-2022,128.544,HDFC_Top100_Direct,125497
28-11-2022,129.0166,HDFC_Top100_Direct,125497
25-11-2022,128.5562,HDFC_Top100_Direct,125497
24-11-2022,128.2567,HDFC_Top100_Direct,125497
23-11-2022,127.7493,HDFC_Top100_Direct,125497
22-11-2022,127.4269,HDFC_Top100_Direct,125497
21-11-2022,127.6535,HDFC_Top100_Direct,125497
18-11-2022,127.4022,HDFC_Top100_Direct,125497
17-11-2022,128.0744,HDFC_Top100_Direct,125497
16-11-2022,128.1135,HDFC_Top100_Direct,125497
15-11-2022,127.4028,HDFC_Top100_Direct,125497
14-11-2022,127.4932,HDFC_Top100_Direct,125497
11-11-2022,127.747,HDFC_Top100_Direct,125497
10-11-2022,127.722,HDFC_Top100_Direct,125497
09-11-2022,128.443,HDFC_Top100_Direct,125497
07-11-2022,128.9903,HDFC_Top100_Direct,125497
04-11-2022,128.615,HDFC_Top100_Direct,125497
03-11-2022,128.4345,HDFC_Top100_Direct,125497
02-11-2022,128.4568,HDFC_Top100_Direct,125497
01-11-2022,127.8603,HDFC_Top100_Direct,125497
31-10-2022,127.6411,HDFC_Top100_Direct,125497
28-10-2022,127.8495,HDFC_Top100_Direct,125497
27-10-2022,128.5742,HDFC_Top100_Direct,125497
25-10-2022,128.1443,HDFC_Top100_Direct,125497
21-10-2022,127.685,HDFC_Top100_Direct,125497
20-10-2022,128.7159,HDFC_Top100_Direct,125497
19-10-2022,128.6649,HDFC_Top100_Direct,125497
18-10-2022,128.0846,HDFC_Top100_Direct,125497
17-10-2022,127.4936,HDFC_Top100_Direct,125497
14-10-2022,127.3371,HDFC_Top100_Direct,125497
13-10-2022,127.0832,HDFC_Top100_Direct,125497
12-10-2022,127.8117,HDFC_Top100_Direct,125497
11-10-2022,127.5503,HDFC_Top100_Direct,125497
10-10-2022,128.2879,HDFC_Top100_Direct,125497
07-10-2022,129.3889,HDFC_Top100_Direct,125497
06-10-2022,128.8844,HDFC_Top100_Direct,125497
04-10-2022,128.2436,HDFC_Top100_Direct,125497
03-10-2022,127.1351,HDFC_Top100_Direct,125497
30-09-2022,126.7384,HDFC_Top100_Direct,125497
29-09-2022,125.2023,HDFC_Top100_Direct,125497
28-09-2022,124.4319,HDFC_Top100_Direct,125497
27-09-2022,124.6406,HDFC_Top100_Direct,125497
26-09-2022,123.8437,HDFC_Top100_Direct,125497
23-09-2022,126.9671,HDFC_Top100_Direct,125497
22-09-2022,128.606,HDFC_Top100_Direct,125497
21-09-2022,128.623,HDFC_Top100_Direct,125497
20-09-2022,128.8983,HDFC_Top100_Direct,125497
19-09-2022,127.8166,HDFC_Top100_Direct,125497
16-09-2022,128.0029,HDFC_Top100_Direct,125497
15-09-2022,130.8477,HDFC_Top100_Direct,125497
14-09-2022,131.5105,HDFC_Top100_Direct,125497
13-09-2022,130.9984,HDFC_Top100_Direct,125497
12-09-2022,131.2711,HDFC_Top100_Direct,125497
09-09-2022,130.1662,HDFC_Top100_Direct,125497
08-09-2022,129.8388,HDFC_Top100_Direct,125497
07-09-2022,128.9903,HDFC_Top100_Direct,125497
06-09-2022,127.812,HDFC_Top100_Direct,125497
05-09-2022,126.9883,HDFC_Top100_Direct,125497
02-09-2022,126.1091,HDFC_Top100_Direct,125497
01-09-2022,124.8265,HDFC_Top100_Direct,125497
30-08-2022,124.7127,HDFC_Top100_Direct,125497
29-08-2022,123.2418,HDFC_Top100_Direct,125497
26-08-2022,123.6562,HDFC_Top100_Direct,125497
25-08-2022,123.2572,HDFC_Top100_Direct,125497
24-08-2022,122.9131,HDFC_Top100_Direct,125497
23-08-2022,122.1378,HDFC_Top100_Direct,125497
22-08-2022,121.1594,HDFC_Top100_Direct,125497
19-08-2022,121.8963,HDFC_Top100_Direct,125497
18-08-2022,123.1031,HDFC_Top100_Direct,125497
17-08-2022,122.7003,HDFC_Top100_Direct,125497
16-08-2022,122.5798,HDFC_Top100_Direct,125497
12-08-2022,122.1465,HDFC_Top100_Direct,125497
11-08-2022,122.0436,HDFC_Top100_Direct,125497
10-08-2022,121.7895,HDFC_Top100_Direct,125497
08-08-2022,120.8529,HDFC_Top100_Direct,125497
05-08-2022,119.5001,HDFC_Top100_Direct,125497
04-08-2022,119.5351,HDFC_Top100_Direct,125497
03-08-2022,119.3671,HDFC_Top100_Direct,125497
02-08-2022,119.6709,HDFC_Top100_Direct,125497
01-08-2022,118.4285,HDFC_Top100_Direct,125497
29-07-2022,115.8262,HDFC_Top100_Direct,125497
28-07-2022,115.4212,HDFC_Top100_Direct,125497
27-07-2022,114.2238,HDFC_Top100_Direct,125497
26-07-2022,113.9363,HDFC_Top100_Direct,125497
25-07-2022,114.3251,HDFC_Top100_Direct,125497
22-07-2022,114.09,HDFC_Top100_Direct,125497
21-07-2022,113.4094,HDFC_Top100_Direct,125497
20-07-2022,112.9868,HDFC_Top100_Direct,125497
19-07-2022,112.8046,HDFC_Top100_Direct,125497
18-07-2022,111.9322,HDFC_Top100_Direct,125497
15-07-2022,111.1987,HDFC_Top100_Direct,125497
14-07-2022,110.5523,HDFC_Top100_Direct,125497
13-07-2022,110.6876,HDFC_Top100_Direct,125497
12-07-2022,110.5217,HDFC_Top100_Direct,125497
11-07-2022,111.3735,HDFC_Top100_Direct,125497
08-07-2022,110.3205,HDFC_Top100_Direct,125497
07-07-2022,110.0959,HDFC_Top100_Direct,125497
06-07-2022,109.4531,HDFC_Top100_Direct,125497
05-07-2022,108.9019,HDFC_Top100_Direct,125497
04-07-2022,108.086,HDFC_Top100_Direct,125497
01-07-2022,107.2511,HDFC_Top100_Direct,125497
30-06-2022,107.3447,HDFC_Top100_Direct,125497
29-06-2022,107.5298,HDFC_Top100_Direct,125497
28-06-2022,107.8457,HDFC_Top100_Direct,125497
27-06-2022,107.743,HDFC_Top100_Direct,125497
24-06-2022,106.563,HDFC_Top100_Direct,125497
23-06-2022,105.5826,HDFC_Top100_Direct,125497
22-06-2022,104.2718,HDFC_Top100_Direct,125497
21-06-2022,104.8701,HDFC_Top100_Direct,125497
20-06-2022,103.2049,HDFC_Top100_Direct,125497
17-06-2022,104.8911,HDFC_Top100_Direct,125497
16-06-2022,105.836,HDFC_Top100_Direct,125497
15-06-2022,107.9569,HDFC_Top100_Direct,125497
14-06-2022,107.7655,HDFC_Top100_Direct,125497
13-06-2022,108.1973,HDFC_Top100_Direct,125497
10-06-2022,110.3611,HDFC_Top100_Direct,125497
09-06-2022,110.773,HDFC_Top100_Direct,125497
08-06-2022,110.696,HDFC_Top100_Direct,125497
07-06-2022,110.8741,HDFC_Top100_Direct,125497
06-06-2022,111.468,HDFC_Top100_Direct,125497
03-06-2022,111.6854,HDFC_Top100_Direct,125497
02-06-2022,113.0447,HDFC_Top100_Direct,125497
01-06-2022,113.0469,HDFC_Top100_Direct,125497
31-05-2022,111.3985,HDFC_Top100_Direct,125497
30-05-2022,110.8854,HDFC_Top100_Direct,125497
27-05-2022,109.1239,HDFC_Top100_Direct,125497
26-05-2022,109.0641,HDFC_Top100_Direct,125497
25-05-2022,108.4736,HDFC_Top100_Direct,125497
24-05-2022,110.3592,HDFC_Top100_Direct,125497
23-05-2022,110.7194,HDFC_Top100_Direct,125497
20-05-2022,110.5206,HDFC_Top100_Direct,125497
19-05-2022,109.1737,HDFC_Top100_Direct,125497
18-05-2022,110.4242,HDFC_Top100_Direct,125497
17-05-2022,110.5126,HDFC_Top100_Direct,125497
16-05-2022,108.381,HDFC_Top100_Direct,125497
13-05-2022,107.0481,HDFC_Top100_Direct,125497
12-05-2022,106.8265,HDFC_Top100_Direct,125497
11-05-2022,108.1924,HDFC_Top100_Direct,125497
10-05-2022,109.6278,HDFC_Top100_Direct,125497
09-05-2022,111.1072,HDFC_Top100_Direct,125497
06-05-2022,111.917,HDFC_Top100_Direct,125497
05-05-2022,113.3928,HDFC_Top100_Direct,125497
04-05-2022,113.5479,HDFC_Top100_Direct,125497
02-05-2022,115.6675,HDFC_Top100_Direct,125497
29-04-2022,116.4371,HDFC_Top100_Direct,125497
28-04-2022,117.2654,HDFC_Top100_Direct,125497
27-04-2022,116.3239,HDFC_Top100_Direct,125497
26-04-2022,116.5381,HDFC_Top100_Direct,125497
25-04-2022,115.7364,HDFC_Top100_Direct,125497
22-04-2022,116.9877,HDFC_Top100_Direct,125497
21-04-2022,117.0681,HDFC_Top100_Direct,125497
20-04-2022,116.0793,HDFC_Top100_Direct,125497
19-04-2022,116.0671,HDFC_Top100_Direct,125497
18-04-2022,117.0086,HDFC_Top100_Direct,125497
13-04-2022,117.5522,HDFC_Top100_Direct,125497
12-04-2022,117.6272,HDFC_Top100_Direct,125497
11-04-2022,118.7434,HDFC_Top100_Direct,125497
08-04-2022,118.159,HDFC_Top100_Direct,125497
07-04-2022,117.3808,HDFC_Top100_Direct,125497
06-04-2022,117.9615,HDFC_Top100_Direct,125497
05-04-2022,117.6729,HDFC_Top100_Direct,125497
04-04-2022,116.1819,HDFC_Top100_Direct,125497
01-04-2022,114.8655,HDFC_Top100_Direct,125497
31-03-2022,113.3881,HDFC_Top100_Direct,125497
30-03-2022,113.3938,HDFC_Top100_Direct,125497
29-03-2022,112.833,HDFC_Top100_Direct,125497
28-03-2022,111.3773,HDFC_Top100_Direct,125497
25-03-2022,111.8414,HDFC_Top100_Direct,125497
24-03-2022,112.129,HDFC_Top100_Direct,125497
23-03-2022,112.0594,HDFC_Top100_Direct,125497
22-03-2022,111.8136,HDFC_Top100_Direct,125497
21-03-2022,111.8034,HDFC_Top100_Direct,125497
17-03-2022,112.1278,HDFC_Top100_Direct,125497
16-03-2022,111.4996,HDFC_Top100_Direct,125497
15-03-2022,110.7915,HDFC_Top100_Direct,125497
14-03-2022,111.3776,HDFC_Top100_Direct,125497
11-03-2022,110.3959,HDFC_Top100_Direct,125497
10-03-2022,109.8399,HDFC_Top100_Direct,125497
09-03-2022,108.7536,HDFC_Top100_Direct,125497
08-03-2022,107.1074,HDFC_Top100_Direct,125497
07-03-2022,106.6562,HDFC_Top100_Direct,125497
04-03-2022,108.4432,HDFC_Top100_Direct,125497
03-03-2022,109.9523,HDFC_Top100_Direct,125497
02-03-2022,109.7898,HDFC_Top100_Direct,125497
28-02-2022,109.8735,HDFC_Top100_Direct,125497
25-02-2022,109.1447,HDFC_Top100_Direct,125497
24-02-2022,105.5919,HDFC_Top100_Direct,125497
23-02-2022,109.8892,HDFC_Top100_Direct,125497
22-02-2022,109.2415,HDFC_Top100_Direct,125497
21-02-2022,110.5555,HDFC_Top100_Direct,125497
18-02-2022,112.6163,HDFC_Top100_Direct,125497
17-02-2022,113.0094,HDFC_Top100_Direct,125497
16-02-2022,113.4702,HDFC_Top100_Direct,125497
15-02-2022,112.2859,HDFC_Top100_Direct,125497
14-02-2022,111.1649,HDFC_Top100_Direct,125497
11-02-2022,114.5805,HDFC_Top100_Direct,125497
10-02-2022,116.361,HDFC_Top100_Direct,125497
09-02-2022,116.6628,HDFC_Top100_Direct,125497
08-02-2022,116.9897,HDFC_Top100_Direct,125497
07-02-2022,118.1213,HDFC_Top100_Direct,125497
04-02-2022,118.1779,HDFC_Top100_Direct,125497
03-02-2022,117.9384,HDFC_Top100_Direct,125497
02-02-2022,118.2925,HDFC_Top100_Direct,125497
01-02-2022,116.8615,HDFC_Top100_Direct,125497
31-01-2022,115.1383,HDFC_Top100_Direct,125497
28-01-2022,113.7542,HDFC_Top100_Direct,125497
27-01-2022,113.4644,HDFC_Top100_Direct,125497
25-01-2022,114.9265,HDFC_Top100_Direct,125497
24-01-2022,113.8388,HDFC_Top100_Direct,125497
