date,nav,scheme_name,scheme_code
07-01-2022,54.8875,Nippon_LargeCap,118632
06-01-2022,54.8331,Nippon_LargeCap,118632
05-01-2022,55.148,Nippon_LargeCap,118632
04-01-2022,54.9154,Nippon_LargeCap,118632
03-01-2022,54.3991,Nippon_LargeCap,118632
31-12-2021,53.6105,Nippon_LargeCap,118632
30-12-2021,53.1015,Nippon_LargeCap,118632
29-12-2021,53.1347,Nippon_LargeCap,118632
28-12-2021,53.2426,Nippon_LargeCap,118632
27-12-2021,52.7089,Nippon_LargeCap,118632
24-12-2021,52.588,Nippon_LargeCap,118632
23-12-2021,52.8344,Nippon_LargeCap,118632
22-12-2021,52.5914,Nippon_LargeCap,118632
21-12-2021,51.9621,Nippon_LargeCap,118632
20-12-2021,51.4184,Nippon_LargeCap,118632
17-12-2021,52.7535,Nippon_LargeCap,118632
16-12-2021,53.6826,Nippon_LargeCap,118632
15-12-2021,53.8186,Nippon_LargeCap,118632
14-12-2021,54.1071,Nippon_LargeCap,118632
13-12-2021,54.2816,Nippon_LargeCap,118632
10-12-2021,54.5616,Nippon_LargeCap,118632
09-12-2021,54.5585,Nippon_LargeCap,118632
08-12-2021,54.3811,Nippon_LargeCap,118632
07-12-2021,53.4281,Nippon_LargeCap,118632
06-12-2021,52.5657,Nippon_LargeCap,118632
03-12-2021,53.399,Nippon_LargeCap,118632
02-12-2021,53.7638,Nippon_LargeCap,118632
01-12-2021,53.2262,Nippon_LargeCap,118632
30-11-2021,52.6169,Nippon_LargeCap,118632
29-11-2021,52.7408,Nippon_LargeCap,118632
26-11-2021,52.9581,Nippon_LargeCap,118632
25-11-2021,54.8638,Nippon_LargeCap,118632
24-11-2021,54.5854,Nippon_LargeCap,118632
23-11-2021,54.7064,Nippon_LargeCap,118632
22-11-2021,54.0495,Nippon_LargeCap,118632
18-11-2021,55.1957,Nippon_LargeCap,118632
17-11-2021,55.7898,Nippon_LargeCap,118632
16-11-2021,56.0445,Nippon_LargeCap,118632
15-11-2021,56.5221,Nippon_LargeCap,118632
12-11-2021,56.6546,Nippon_LargeCap,118632
11-11-2021,56.0398,Nippon_LargeCap,118632
10-11-2021,56.4731,Nippon_LargeCap,118632
09-11-2021,56.5542,Nippon_LargeCap,118632
08-11-2021,56.3817,Nippon_LargeCap,118632
03-11-2021,55.5728,Nippon_LargeCap,118632
02-11-2021,55.7095,Nippon_LargeCap,118632
01-11-2021,55.6464,Nippon_LargeCap,118632
29-10-2021,54.5479,Nippon_LargeCap,118632
28-10-2021,55.0676,Nippon_LargeCap,118632
27-10-2021,56.1918,Nippon_LargeCap,118632
26-10-2021,56.315,Nippon_LargeCap,118632
25-10-2021,55.9012,Nippon_LargeCap,118632
22-10-2021,55.9366,Nippon_LargeCap,118632
21-10-2021,56.2027,Nippon_LargeCap,118632
20-10-2021,56.3476,Nippon_LargeCap,118632
19-10-2021,56.4937,Nippon_LargeCap,118632
18-10-2021,57.047,Nippon_LargeCap,118632
14-10-2021,56.8622,Nippon_LargeCap,118632
13-10-2021,56.2755,Nippon_LargeCap,118632
12-10-2021,55.7014,Nippon_LargeCap,118632
11-10-2021,55.6508,Nippon_LargeCap,118632
08-10-2021,55.3313,Nippon_LargeCap,118632
07-10-2021,55.1058,Nippon_LargeCap,118632
06-10-2021,54.5693,Nippon_LargeCap,118632
05-10-2021,55.2462,Nippon_LargeCap,118632
04-10-2021,54.7566,Nippon_LargeCap,118632
01-10-2021,53.9989,Nippon_LargeCap,118632
30-09-2021,54.23,Nippon_LargeCap,118632
29-09-2021,54.349,Nippon_LargeCap,118632
28-09-2021,54.1376,Nippon_LargeCap,118632
27-09-2021,54.5839,Nippon_LargeCap,118632
24-09-2021,54.4681,Nippon_LargeCap,118632
23-09-2021,54.5914,Nippon_LargeCap,118632
22-09-2021,53.8415,Nippon_LargeCap,118632
21-09-2021,53.5857,Nippon_LargeCap,118632
20-09-2021,53.1463,Nippon_LargeCap,118632
17-09-2021,53.7179,Nippon_LargeCap,118632
16-09-2021,54.0656,Nippon_LargeCap,118632
15-09-2021,53.7101,Nippon_LargeCap,118632
14-09-2021,53.0232,Nippon_LargeCap,118632
13-09-2021,52.8952,Nippon_LargeCap,118632
09-09-2021,52.9306,Nippon_LargeCap,118632
08-09-2021,52.6958,Nippon_LargeCap,118632
07-09-2021,52.6217,Nippon_LargeCap,118632
06-09-2021,52.6746,Nippon_LargeCap,118632
03-09-2021,52.6263,Nippon_LargeCap,118632
02-09-2021,52.4957,Nippon_LargeCap,118632
01-09-2021,52.0683,Nippon_LargeCap,118632
31-08-2021,52.0816,Nippon_LargeCap,118632
30-08-2021,51.4278,Nippon_LargeCap,118632
27-08-2021,50.6595,Nippon_LargeCap,118632
26-08-2021,50.3502,Nippon_LargeCap,118632
25-08-2021,50.3978,Nippon_LargeCap,118632
24-08-2021,50.2808,Nippon_LargeCap,118632
23-08-2021,49.833,Nippon_LargeCap,118632
20-08-2021,49.6961,Nippon_LargeCap,118632
18-08-2021,50.3397,Nippon_LargeCap,118632
17-08-2021,50.5074,Nippon_LargeCap,118632
16-08-2021,50.5176,Nippon_LargeCap,118632
13-08-2021,50.4598,Nippon_LargeCap,118632
12-08-2021,49.9821,Nippon_LargeCap,118632
11-08-2021,49.6093,Nippon_LargeCap,118632
10-08-2021,49.4644,Nippon_LargeCap,118632
09-08-2021,49.5266,Nippon_LargeCap,118632
06-08-2021,49.6375,Nippon_LargeCap,118632
05-08-2021,49.8586,Nippon_LargeCap,118632
04-08-2021,49.7887,Nippon_LargeCap,118632
03-08-2021,49.5836,Nippon_LargeCap,118632
02-08-2021,48.8843,Nippon_LargeCap,118632
30-07-2021,48.6392,Nippon_LargeCap,118632
29-07-2021,48.6844,Nippon_LargeCap,118632
28-07-2021,48.2816,Nippon_LargeCap,118632
27-07-2021,48.2348,Nippon_LargeCap,118632
26-07-2021,48.3377,Nippon_LargeCap,118632
23-07-2021,48.2621,Nippon_LargeCap,118632
22-07-2021,48.0885,Nippon_LargeCap,118632
20-07-2021,47.511,Nippon_LargeCap,118632
19-07-2021,48.1744,Nippon_LargeCap,118632
16-07-2021,48.5607,Nippon_LargeCap,118632
15-07-2021,48.5473,Nippon_LargeCap,118632
14-07-2021,48.3071,Nippon_LargeCap,118632
13-07-2021,48.1585,Nippon_LargeCap,118632
12-07-2021,47.7575,Nippon_LargeCap,118632
09-07-2021,47.7858,Nippon_LargeCap,118632
08-07-2021,47.8442,Nippon_LargeCap,118632
07-07-2021,48.2858,Nippon_LargeCap,118632
06-07-2021,47.9985,Nippon_LargeCap,118632
05-07-2021,48.087,Nippon_LargeCap,118632
02-07-2021,47.6878,Nippon_LargeCap,118632
01-07-2021,47.5235,Nippon_LargeCap,118632
30-06-2021,47.6383,Nippon_LargeCap,118632
29-06-2021,47.7099,Nippon_LargeCap,118632
28-06-2021,47.8369,Nippon_LargeCap,118632
25-06-2021,47.9971,Nippon_LargeCap,118632
24-06-2021,47.5491,Nippon_LargeCap,118632
23-06-2021,47.2607,Nippon_LargeCap,118632
22-06-2021,47.559,Nippon_LargeCap,118632
21-06-2021,47.4709,Nippon_LargeCap,118632
18-06-2021,47.1973,Nippon_LargeCap,118632
17-06-2021,47.3949,Nippon_LargeCap,118632
16-06-2021,47.7256,Nippon_LargeCap,118632
15-06-2021,47.9897,Nippon_LargeCap,118632
14-06-2021,47.8037,Nippon_LargeCap,118632
11-06-2021,47.7655,Nippon_LargeCap,118632
10-06-2021,47.6711,Nippon_LargeCap,118632
09-06-2021,47.2611,Nippon_LargeCap,118632
08-06-2021,47.4981,Nippon_LargeCap,118632
07-06-2021,47.5131,Nippon_LargeCap,118632
04-06-2021,47.254,Nippon_LargeCap,118632
03-06-2021,47.2687,Nippon_LargeCap,118632
02-06-2021,47.0119,Nippon_LargeCap,118632
01-06-2021,46.8615,Nippon_LargeCap,118632
31-05-2021,46.904,Nippon_LargeCap,118632
28-05-2021,46.3905,Nippon_LargeCap,118632
27-05-2021,46.2878,Nippon_LargeCap,118632
26-05-2021,46.1005,Nippon_LargeCap,118632
25-05-2021,45.9345,Nippon_LargeCap,118632
24-05-2021,45.8781,Nippon_LargeCap,118632
21-05-2021,45.6285,Nippon_LargeCap,118632
20-05-2021,44.7848,Nippon_LargeCap,118632
19-05-2021,45.0959,Nippon_LargeCap,118632
18-05-2021,45.1787,Nippon_LargeCap,118632
17-05-2021,44.7797,Nippon_LargeCap,118632
14-05-2021,44.0648,Nippon_LargeCap,118632
12-05-2021,44.3089,Nippon_LargeCap,118632
11-05-2021,44.6715,Nippon_LargeCap,118632
10-05-2021,44.6395,Nippon_LargeCap,118632
07-05-2021,44.2139,Nippon_LargeCap,118632
06-05-2021,43.8458,Nippon_LargeCap,118632
05-05-2021,43.5666,Nippon_LargeCap,118632
04-05-2021,43.1654,Nippon_LargeCap,118632
03-05-2021,43.5025,Nippon_LargeCap,118632
30-04-2021,43.37,Nippon_LargeCap,118632
29-04-2021,43.8801,Nippon_LargeCap,118632
28-04-2021,43.9291,Nippon_LargeCap,118632
27-04-2021,43.3506,Nippon_LargeCap,118632
26-04-2021,42.7973,Nippon_LargeCap,118632
23-04-2021,42.3659,Nippon_LargeCap,118632
22-04-2021,42.4038,Nippon_LargeCap,118632
20-04-2021,42.0253,Nippon_LargeCap,118632
19-04-2021,42.0838,Nippon_LargeCap,118632
16-04-2021,42.8801,Nippon_LargeCap,118632
15-04-2021,42.7598,Nippon_LargeCap,118632
13-04-2021,42.5952,Nippon_LargeCap,118632
12-04-2021,41.9881,Nippon_LargeCap,118632
09-04-2021,43.8531,Nippon_LargeCap,118632
08-04-2021,44.0046,Nippon_LargeCap,118632
07-04-2021,43.9786,Nippon_LargeCap,118632
06-04-2021,43.5747,Nippon_LargeCap,118632
05-04-2021,43.5112,Nippon_LargeCap,118632
01-04-2021,44.237,Nippon_LargeCap,118632
31-03-2021,43.5807,Nippon_LargeCap,118632
30-03-2021,43.7782,Nippon_LargeCap,118632
26-03-2021,42.9967,Nippon_LargeCap,118632
25-03-2021,42.3903,Nippon_LargeCap,118632
24-03-2021,43.0084,Nippon_LargeCap,118632
23-03-2021,43.9431,Nippon_LargeCap,118632
22-03-2021,43.7908,Nippon_LargeCap,118632
19-03-2021,43.7629,Nippon_LargeCap,118632
18-03-2021,43.282,Nippon_LargeCap,118632
17-03-2021,43.876,Nippon_LargeCap,118632
16-03-2021,44.6818,Nippon_LargeCap,118632
15-03-2021,44.7914,Nippon_LargeCap,118632
12-03-2021,44.9961,Nippon_LargeCap,118632
10-03-2021,45.4237,Nippon_LargeCap,118632
09-03-2021,45.1929,Nippon_LargeCap,118632
08-03-2021,45.2591,Nippon_LargeCap,118632
05-03-2021,44.8532,Nippon_LargeCap,118632
04-03-2021,45.564,Nippon_LargeCap,118632
03-03-2021,46.0063,Nippon_LargeCap,118632
02-03-2021,45.1308,Nippon_LargeCap,118632
01-03-2021,44.6362,Nippon_LargeCap,118632
26-02-2021,44.1192,Nippon_LargeCap,118632
25-02-2021,45.4713,Nippon_LargeCap,118632
24-02-2021,44.9125,Nippon_LargeCap,118632
23-02-2021,44.0671,Nippon_LargeCap,118632
22-02-2021,43.7422,Nippon_LargeCap,118632
19-02-2021,44.6158,Nippon_LargeCap,118632
18-02-2021,45.2545,Nippon_LargeCap,118632
17-02-2021,45.1552,Nippon_LargeCap,118632
16-02-2021,45.0736,Nippon_LargeCap,118632
15-02-2021,45.1394,Nippon_LargeCap,118632
12-02-2021,44.6208,Nippon_LargeCap,118632
11-02-2021,44.7129,Nippon_LargeCap,118632
10-02-2021,44.5049,Nippon_LargeCap,118632
09-02-2021,44.5908,Nippon_LargeCap,118632
08-02-2021,44.6087,Nippon_LargeCap,118632
05-02-2021,44.0117,Nippon_LargeCap,118632
04-02-2021,43.7496,Nippon_LargeCap,118632
03-02-2021,43.3242,Nippon_LargeCap,118632
02-02-2021,42.8596,Nippon_LargeCap,118632
01-02-2021,41.8157,Nippon_LargeCap,118632
29-01-2021,39.9285,Nippon_LargeCap,118632
28-01-2021,40.3096,Nippon_LargeCap,118632
27-01-2021,40.5252,Nippon_LargeCap,118632
25-01-2021,41.3069,Nippon_LargeCap,118632
22-01-2021,41.7735,Nippon_LargeCap,118632
21-01-2021,42.3683,Nippon_LargeCap,118632
20-01-2021,42.6989,Nippon_LargeCap,118632
19-01-2021,42.3529,Nippon_LargeCap,118632
18-01-2021,41.7673,Nippon_LargeCap,118632
15-01-2021,42.3289,Nippon_LargeCap,118632
14-01-2021,42.7469,Nippon_LargeCap,118632
13-01-2021,42.6892,Nippon_LargeCap,118632
12-01-2021,42.3527,Nippon_LargeCap,118632
11-01-2021,41.9657,Nippon_LargeCap,118632
08-01-2021,41.6488,Nippon_LargeCap,118632
07-01-2021,41.2561,Nippon_LargeCap,118632
06-01-2021,41.0522,Nippon_LargeCap,118632
05-01-2021,41.091,Nippon_LargeCap,118632
04-01-2021,40.9828,Nippon_LargeCap,118632
01-01-2021,40.4005,Nippon_LargeCap,118632
31-12-2020,40.1811,Nippon_LargeCap,118632
30-12-2020,40.141,Nippon_LargeCap,118632
29-12-2020,40.0964,Nippon_LargeCap,118632
28-12-2020,39.9554,Nippon_LargeCap,118632
24-12-2020,39.6489,Nippon_LargeCap,118632
23-12-2020,39.1941,Nippon_LargeCap,118632
22-12-2020,38.529,Nippon_LargeCap,118632
21-12-2020,38.0794,Nippon_LargeCap,118632
18-12-2020,39.6981,Nippon_LargeCap,118632
17-12-2020,39.6127,Nippon_LargeCap,118632
16-12-2020,39.5649,Nippon_LargeCap,118632
15-12-2020,39.2438,Nippon_LargeCap,118632
14-12-2020,39.3381,Nippon_LargeCap,118632
11-12-2020,39.0473,Nippon_LargeCap,118632
10-12-2020,38.8646,Nippon_LargeCap,118632
09-12-2020,39.0437,Nippon_LargeCap,118632
08-12-2020,38.7901,Nippon_LargeCap,118632
07-12-2020,38.7575,Nippon_LargeCap,118632
04-12-2020,38.245,Nippon_LargeCap,118632
03-12-2020,37.821,Nippon_LargeCap,118632
02-12-2020,37.5432,Nippon_LargeCap,118632
01-12-2020,37.3095,Nippon_LargeCap,118632
27-11-2020,36.7874,Nippon_LargeCap,118632
26-11-2020,36.8286,Nippon_LargeCap,118632
25-11-2020,36.3933,Nippon_LargeCap,118632
24-11-2020,36.9157,Nippon_LargeCap,118632
23-11-2020,36.5889,Nippon_LargeCap,118632
20-11-2020,36.5221,Nippon_LargeCap,118632
19-11-2020,36.3504,Nippon_LargeCap,118632
18-11-2020,36.8277,Nippon_LargeCap,118632
17-11-2020,36.5781,Nippon_LargeCap,118632
13-11-2020,35.9169,Nippon_LargeCap,118632
12-11-2020,35.7895,Nippon_LargeCap,118632
11-11-2020,35.9428,Nippon_LargeCap,118632
10-11-2020,35.5366,Nippon_LargeCap,118632
09-11-2020,34.9766,Nippon_LargeCap,118632
06-11-2020,34.3419,Nippon_LargeCap,118632
05-11-2020,34.062,Nippon_LargeCap,118632
04-11-2020,33.3429,Nippon_LargeCap,118632
03-11-2020,33.1525,Nippon_LargeCap,118632
02-11-2020,32.7807,Nippon_LargeCap,118632
30-10-2020,32.4778,Nippon_LargeCap,118632
29-10-2020,32.5079,Nippon_LargeCap,118632
28-10-2020,32.7227,Nippon_LargeCap,118632
27-10-2020,33.1139,Nippon_LargeCap,118632
26-10-2020,32.9727,Nippon_LargeCap,118632
23-10-2020,33.5848,Nippon_LargeCap,118632
22-10-2020,33.3529,Nippon_LargeCap,118632
21-10-2020,33.2768,Nippon_LargeCap,118632
20-10-2020,33.0023,Nippon_LargeCap,118632
19-10-2020,32.9438,Nippon_LargeCap,118632
16-10-2020,32.5203,Nippon_LargeCap,118632
15-10-2020,32.1632,Nippon_LargeCap,118632
14-10-2020,32.938,Nippon_LargeCap,118632
13-10-2020,32.9097,Nippon_LargeCap,118632
12-10-2020,32.9711,Nippon_LargeCap,118632
09-10-2020,33.0317,Nippon_LargeCap,118632
08-10-2020,32.7154,Nippon_LargeCap,118632
07-10-2020,32.5833,Nippon_LargeCap,118632
06-10-2020,32.6001,Nippon_LargeCap,118632
05-10-2020,32.3962,Nippon_LargeCap,118632
01-10-2020,32.1394,Nippon_LargeCap,118632
30-09-2020,31.7045,Nippon_LargeCap,118632
29-09-2020,31.8695,Nippon_LargeCap,118632
28-09-2020,32.1213,Nippon_LargeCap,118632
25-09-2020,31.5077,Nippon_LargeCap,118632
24-09-2020,30.6627,Nippon_LargeCap,118632
23-09-2020,31.6872,Nippon_LargeCap,118632
22-09-2020,31.9912,Nippon_LargeCap,118632
21-09-2020,32.2026,Nippon_LargeCap,118632
18-09-2020,33.1958,Nippon_LargeCap,118632
17-09-2020,33.2161,Nippon_LargeCap,118632
16-09-2020,33.4909,Nippon_LargeCap,118632
15-09-2020,33.4069,Nippon_LargeCap,118632
14-09-2020,33.136,Nippon_LargeCap,118632
11-09-2020,32.9639,Nippon_LargeCap,118632
10-09-2020,32.9323,Nippon_LargeCap,118632
09-09-2020,32.5343,Nippon_LargeCap,118632
08-09-2020,32.8204,Nippon_LargeCap,118632
07-09-2020,33.2136,Nippon_LargeCap,118632
04-09-2020,33.208,Nippon_LargeCap,118632
03-09-2020,33.9705,Nippon_LargeCap,118632
02-09-2020,34.0984,Nippon_LargeCap,118632
01-09-2020,33.8474,Nippon_LargeCap,118632
31-08-2020,33.6171,Nippon_LargeCap,118632
28-08-2020,34.6885,Nippon_LargeCap,118632
27-08-2020,34.3118,Nippon_LargeCap,118632
26-08-2020,34.2236,Nippon_LargeCap,118632
25-08-2020,34.0593,Nippon_LargeCap,118632
24-08-2020,33.9332,Nippon_LargeCap,118632
21-08-2020,33.7538,Nippon_LargeCap,118632
20-08-2020,33.4968,Nippon_LargeCap,118632
19-08-2020,33.4298,Nippon_LargeCap,118632
18-08-2020,33.2615,Nippon_LargeCap,118632
17-08-2020,32.8813,Nippon_LargeCap,118632
14-08-2020,32.7296,Nippon_LargeCap,118632
13-08-2020,33.1484,Nippon_LargeCap,118632
12-08-2020,32.8053,Nippon_LargeCap,118632
11-08-2020,32.6573,Nippon_LargeCap,118632
10-08-2020,32.4045,Nippon_LargeCap,118632
07-08-2020,31.9881,Nippon_LargeCap,118632
06-08-2020,31.8681,Nippon_LargeCap,118632
05-08-2020,31.6211,Nippon_LargeCap,118632
04-08-2020,31.5038,Nippon_LargeCap,118632
03-08-2020,31.1644,Nippon_LargeCap,118632
31-07-2020,31.3942,Nippon_LargeCap,118632
30-07-2020,31.3484,Nippon_LargeCap,118632
29-07-2020,31.7587,Nippon_LargeCap,118632
28-07-2020,31.8804,Nippon_LargeCap,118632
27-07-2020,31.6541,Nippon_LargeCap,118632
24-07-2020,31.9681,Nippon_LargeCap,118632
23-07-2020,32.2036,Nippon_LargeCap,118632
22-07-2020,31.9028,Nippon_LargeCap,118632
21-07-2020,31.9174,Nippon_LargeCap,118632
20-07-2020,31.5268,Nippon_LargeCap,118632
17-07-2020,31.2684,Nippon_LargeCap,118632
16-07-2020,30.7245,Nippon_LargeCap,118632
15-07-2020,30.3927,Nippon_LargeCap,118632
14-07-2020,30.5009,Nippon_LargeCap,118632
13-07-2020,31.0347,Nippon_LargeCap,118632
10-07-2020,30.9371,Nippon_LargeCap,118632
09-07-2020,31.1314,Nippon_LargeCap,118632
08-07-2020,30.9103,Nippon_LargeCap,118632
07-07-2020,31.0631,Nippon_LargeCap,118632
06-07-2020,31.0298,Nippon_LargeCap,118632
03-07-2020,30.6066,Nippon_LargeCap,118632
02-07-2020,30.4217,Nippon_LargeCap,118632
01-07-2020,30.1676,Nippon_LargeCap,118632
30-06-2020,29.7608,Nippon_LargeCap,118632
29-06-2020,29.8369,Nippon_LargeCap,118632
26-06-2020,30.3769,Nippon_LargeCap,118632
25-06-2020,30.1346,Nippon_LargeCap,118632
24-06-2020,30.127,Nippon_LargeCap,118632
23-06-2020,30.7012,Nippon_LargeCap,118632
22-06-2020,30.2699,Nippon_LargeCap,118632
19-06-2020,29.8342,Nippon_LargeCap,118632
18-06-2020,29.3334,Nippon_LargeCap,118632
17-06-2020,28.7239,Nippon_LargeCap,118632
16-06-2020,28.7353,Nippon_LargeCap,118632
15-06-2020,28.7242,Nippon_LargeCap,118632
12-06-2020,29.2344,Nippon_LargeCap,118632
11-06-2020,29.0615,Nippon_LargeCap,118632
10-06-2020,29.7963,Nippon_LargeCap,118632
09-06-2020,29.7598,Nippon_LargeCap,118632
08-06-2020,30.1996,Nippon_LargeCap,118632
05-06-2020,29.8914,Nippon_LargeCap,118632
04-06-2020,29.0746,Nippon_LargeCap,118632
03-06-2020,29.0246,Nippon_LargeCap,118632
02-06-2020,28.8451,Nippon_LargeCap,118632
01-06-2020,28.6179,Nippon_LargeCap,118632
29-05-2020,27.8111,Nippon_LargeCap,118632
28-05-2020,27.3793,Nippon_LargeCap,118632
27-05-2020,26.8846,Nippon_LargeCap,118632
26-05-2020,26.2028,Nippon_LargeCap,118632
22-05-2020,26.2503,Nippon_LargeCap,118632
21-05-2020,26.5825,Nippon_LargeCap,118632
20-05-2020,26.2835,Nippon_LargeCap,118632
19-05-2020,25.7962,Nippon_LargeCap,118632
18-05-2020,25.6605,Nippon_LargeCap,118632
15-05-2020,26.757,Nippon_LargeCap,118632
14-05-2020,26.8248,Nippon_LargeCap,118632
13-05-2020,27.3614,Nippon_LargeCap,118632
12-05-2020,26.7675,Nippon_LargeCap,118632
11-05-2020,26.7118,Nippon_LargeCap,118632
08-05-2020,26.7445,Nippon_LargeCap,118632
07-05-2020,26.8711,Nippon_LargeCap,118632
06-05-2020,27.1651,Nippon_LargeCap,118632
05-05-2020,27.154,Nippon_LargeCap,118632
04-05-2020,27.499,Nippon_LargeCap,118632
30-04-2020,29.0772,Nippon_LargeCap,118632
29-04-2020,28.1232,Nippon_LargeCap,118632
28-04-2020,27.5841,Nippon_LargeCap,118632
27-04-2020,27.4545,Nippon_LargeCap,118632
24-04-2020,27.2358,Nippon_LargeCap,118632
23-04-2020,27.7376,Nippon_LargeCap,118632
22-04-2020,27.6074,Nippon_LargeCap,118632
21-04-2020,27.3648,Nippon_LargeCap,118632
20-04-2020,28.2958,Nippon_LargeCap,118632
17-04-2020,28.2597,Nippon_LargeCap,118632
16-04-2020,27.5178,Nippon_LargeCap,118632
15-04-2020,27.1964,Nippon_LargeCap,118632
13-04-2020,27.1091,Nippon_LargeCap,118632
09-04-2020,27.2096,Nippon_LargeCap,118632
08-04-2020,26.2099,Nippon_LargeCap,118632
07-04-2020,26.1117,Nippon_LargeCap,118632
03-04-2020,24.394,Nippon_LargeCap,118632
01-04-2020,24.836,Nippon_LargeCap,118632
31-03-2020,25.7754,Nippon_LargeCap,118632
30-03-2020,24.722,Nippon_LargeCap,118632
27-03-2020,25.6579,Nippon_LargeCap,118632
26-03-2020,25.7611,Nippon_LargeCap,118632
25-03-2020,24.8444,Nippon_LargeCap,118632
24-03-2020,23.8439,Nippon_LargeCap,118632
23-03-2020,23.4673,Nippon_LargeCap,118632
20-03-2020,26.9588,Nippon_LargeCap,118632
19-03-2020,25.8841,Nippon_LargeCap,118632
18-03-2020,26.7113,Nippon_LargeCap,118632
17-03-2020,27.9135,Nippon_LargeCap,118632
16-03-2020,28.5456,Nippon_LargeCap,118632
13-03-2020,30.5589,Nippon_LargeCap,118632
12-03-2020,29.1242,Nippon_LargeCap,118632
11-03-2020,32.0067,Nippon_LargeCap,118632
09-03-2020,32.3964,Nippon_LargeCap,118632
06-03-2020,33.8975,Nippon_LargeCap,118632
05-03-2020,34.7965,Nippon_LargeCap,118632
04-03-2020,34.7438,Nippon_LargeCap,118632
03-03-2020,35.0947,Nippon_LargeCap,118632
02-03-2020,34.5233,Nippon_LargeCap,118632
28-02-2020,34.9635,Nippon_LargeCap,118632
27-02-2020,36.2362,Nippon_LargeCap,118632
26-02-2020,36.4536,Nippon_LargeCap,118632
25-02-2020,36.8522,Nippon_LargeCap,118632
24-02-2020,37.031,Nippon_LargeCap,118632
20-02-2020,37.8452,Nippon_LargeCap,118632
19-02-2020,37.7032,Nippon_LargeCap,118632
18-02-2020,37.3789,Nippon_LargeCap,118632
17-02-2020,37.4953,Nippon_LargeCap,118632
14-02-2020,37.8171,Nippon_LargeCap,118632
13-02-2020,38.0694,Nippon_LargeCap,118632
12-02-2020,38.1116,Nippon_LargeCap,118632
11-02-2020,38.1614,Nippon_LargeCap,118632
10-02-2020,37.8178,Nippon_LargeCap,118632
07-02-2020,38.2086,Nippon_LargeCap,118632
06-02-2020,38.2093,Nippon_LargeCap,118632
05-02-2020,37.8623,Nippon_LargeCap,118632
04-02-2020,37.2406,Nippon_LargeCap,118632
03-02-2020,36.3634,Nippon_LargeCap,118632
31-01-2020,37.6321,Nippon_LargeCap,118632
30-01-2020,37.8884,Nippon_LargeCap,118632
29-01-2020,38.1615,Nippon_LargeCap,118632
28-01-2020,37.9095,Nippon_LargeCap,118632
27-01-2020,38.1205,Nippon_LargeCap,118632
24-01-2020,38.5493,Nippon_LargeCap,118632
23-01-2020,38.3177,Nippon_LargeCap,118632
22-01-2020,37.9228,Nippon_LargeCap,118632
21-01-2020,38.0925,Nippon_LargeCap,118632
20-01-2020,38.2913,Nippon_LargeCap,118632
17-01-2020,38.5397,Nippon_LargeCap,118632
16-01-2020,38.5237,Nippon_LargeCap,118632
15-01-2020,38.5216,Nippon_LargeCap,118632
14-01-2020,38.5546,Nippon_LargeCap,118632
13-01-2020,38.427,Nippon_LargeCap,118632
10-01-2020,38.2168,Nippon_LargeCap,118632
09-01-2020,38.064,Nippon_LargeCap,118632
08-01-2020,37.3886,Nippon_LargeCap,118632
07-01-2020,37.5129,Nippon_LargeCap,118632
06-01-2020,37.4068,Nippon_LargeCap,118632
03-01-2020,38.2715,Nippon_LargeCap,118632
02-01-2020,38.4483,Nippon_LargeCap,118632
01-01-2020,37.9668,Nippon_LargeCap,118632
31-12-2019,37.9594,Nippon_LargeCap,118632
30-12-2019,38.1381,Nippon_LargeCap,118632
27-12-2019,38.0682,Nippon_LargeCap,118632
26-12-2019,37.5389,Nippon_LargeCap,118632
24-12-2019,37.7657,Nippon_LargeCap,118632
23-12-2019,37.8912,Nippon_LargeCap,118632
20-12-2019,37.9728,Nippon_LargeCap,118632
19-12-2019,37.848,Nippon_LargeCap,118632
18-12-2019,37.7713,Nippon_LargeCap,118632
17-12-2019,37.8179,Nippon_LargeCap,118632
16-12-2019,37.3559,Nippon_LargeCap,118632
13-12-2019,37.5064,Nippon_LargeCap,118632
12-12-2019,36.954,Nippon_LargeCap,118632
11-12-2019,36.5698,Nippon_LargeCap,118632
10-12-2019,36.4552,Nippon_LargeCap,118632
09-12-2019,36.7694,Nippon_LargeCap,118632
06-12-2019,36.7408,Nippon_LargeCap,118632
05-12-2019,37.2128,Nippon_LargeCap,118632
04-12-2019,37.4698,Nippon_LargeCap,118632
03-12-2019,37.2069,Nippon_LargeCap,118632
02-12-2019,37.5274,Nippon_LargeCap,118632
29-11-2019,37.6232,Nippon_LargeCap,118632
28-11-2019,37.8833,Nippon_LargeCap,118632
27-11-2019,37.7095,Nippon_LargeCap,118632
26-11-2019,37.5389,Nippon_LargeCap,118632
25-11-2019,37.7165,Nippon_LargeCap,118632
22-11-2019,37.2019,Nippon_LargeCap,118632
21-11-2019,37.3604,Nippon_LargeCap,118632
20-11-2019,37.5524,Nippon_LargeCap,118632
19-11-2019,37.4003,Nippon_LargeCap,118632
18-11-2019,37.1266,Nippon_LargeCap,118632
15-11-2019,36.9168,Nippon_LargeCap,118632
14-11-2019,36.6681,Nippon_LargeCap,118632
13-11-2019,36.6968,Nippon_LargeCap,118632
11-11-2019,37.0639,Nippon_LargeCap,118632
08-11-2019,36.8802,Nippon_LargeCap,118632
07-11-2019,37.3476,Nippon_LargeCap,118632
