date,nav,scheme_name,scheme_code
01-04-2024,95.504,ICICI_Bluechip,120503
31-03-2024,94.7314,ICICI_Bluechip,120503
28-03-2024,94.7358,ICICI_Bluechip,120503
27-03-2024,93.9876,ICICI_Bluechip,120503
26-03-2024,93.5808,ICICI_Bluechip,120503
22-03-2024,92.3497,ICICI_Bluechip,120503
21-03-2024,91.6362,ICICI_Bluechip,120503
20-03-2024,90.1357,ICICI_Bluechip,120503
19-03-2024,90.1635,ICICI_Bluechip,120503
18-03-2024,90.5286,ICICI_Bluechip,120503
15-03-2024,90.1664,ICICI_Bluechip,120503
14-03-2024,90.2709,ICICI_Bluechip,120503
13-03-2024,89.3397,ICICI_Bluechip,120503
12-03-2024,91.1882,ICICI_Bluechip,120503
11-03-2024,91.2347,ICICI_Bluechip,120503
07-03-2024,90.9543,ICICI_Bluechip,120503
06-03-2024,90.5435,ICICI_Bluechip,120503
05-03-2024,90.0501,ICICI_Bluechip,120503
04-03-2024,90.746,ICICI_Bluechip,120503
01-03-2024,90.8589,ICICI_Bluechip,120503
29-02-2024,89.9973,ICICI_Bluechip,120503
28-02-2024,89.799,ICICI_Bluechip,120503
27-02-2024,90.9648,ICICI_Bluechip,120503
26-02-2024,90.4475,ICICI_Bluechip,120503
23-02-2024,91.0211,ICICI_Bluechip,120503
22-02-2024,90.5233,ICICI_Bluechip,120503
21-02-2024,89.9277,ICICI_Bluechip,120503
20-02-2024,90.5408,ICICI_Bluechip,120503
19-02-2024,90.4864,ICICI_Bluechip,120503
16-02-2024,89.9501,ICICI_Bluechip,120503
15-02-2024,89.2836,ICICI_Bluechip,120503
14-02-2024,88.6018,ICICI_Bluechip,120503
13-02-2024,88.5891,ICICI_Bluechip,120503
12-02-2024,88.4978,ICICI_Bluechip,120503
09-02-2024,88.9904,ICICI_Bluechip,120503
08-02-2024,88.8906,ICICI_Bluechip,120503
07-02-2024,89.1219,ICICI_Bluechip,120503
06-02-2024,88.8898,ICICI_Bluechip,120503
05-02-2024,87.9175,ICICI_Bluechip,120503
02-02-2024,88.0783,ICICI_Bluechip,120503
01-02-2024,87.5274,ICICI_Bluechip,120503
31-01-2024,87.6883,ICICI_Bluechip,120503
30-01-2024,86.7464,ICICI_Bluechip,120503
29-01-2024,87.625,ICICI_Bluechip,120503
25-01-2024,86.7929,ICICI_Bluechip,120503
24-01-2024,87.1611,ICICI_Bluechip,120503
23-01-2024,86.1726,ICICI_Bluechip,120503
19-01-2024,87.7628,ICICI_Bluechip,120503
18-01-2024,87.3317,ICICI_Bluechip,120503
17-01-2024,87.7973,ICICI_Bluechip,120503
16-01-2024,89.0802,ICICI_Bluechip,120503
15-01-2024,89.4426,ICICI_Bluechip,120503
12-01-2024,89.2661,ICICI_Bluechip,120503
11-01-2024,88.8697,ICICI_Bluechip,120503
10-01-2024,88.6949,ICICI_Bluechip,120503
09-01-2024,88.7379,ICICI_Bluechip,120503
08-01-2024,88.4806,ICICI_Bluechip,120503
05-01-2024,89.3931,ICICI_Bluechip,120503
04-01-2024,89.3141,ICICI_Bluechip,120503
03-01-2024,88.276,ICICI_Bluechip,120503
02-01-2024,88.7896,ICICI_Bluechip,120503
01-01-2024,88.5872,ICICI_Bluechip,120503
29-12-2023,88.6224,ICICI_Bluechip,120503
28-12-2023,88.2002,ICICI_Bluechip,120503
27-12-2023,87.8865,ICICI_Bluechip,120503
26-12-2023,87.1531,ICICI_Bluechip,120503
22-12-2023,86.9823,ICICI_Bluechip,120503
21-12-2023,86.3297,ICICI_Bluechip,120503
20-12-2023,85.8692,ICICI_Bluechip,120503
19-12-2023,87.7026,ICICI_Bluechip,120503
18-12-2023,87.7642,ICICI_Bluechip,120503
15-12-2023,87.4489,ICICI_Bluechip,120503
14-12-2023,86.9194,ICICI_Bluechip,120503
13-12-2023,85.5812,ICICI_Bluechip,120503
12-12-2023,85.7571,ICICI_Bluechip,120503
11-12-2023,86.2758,ICICI_Bluechip,120503
08-12-2023,85.9606,ICICI_Bluechip,120503
07-12-2023,86.3885,ICICI_Bluechip,120503
06-12-2023,86.0435,ICICI_Bluechip,120503
05-12-2023,85.591,ICICI_Bluechip,120503
04-12-2023,85.3715,ICICI_Bluechip,120503
01-12-2023,84.5496,ICICI_Bluechip,120503
30-11-2023,84.2614,ICICI_Bluechip,120503
29-11-2023,83.5921,ICICI_Bluechip,120503
28-11-2023,82.5944,ICICI_Bluechip,120503
24-11-2023,82.1289,ICICI_Bluechip,120503
23-11-2023,82.3248,ICICI_Bluechip,120503
22-11-2023,82.7354,ICICI_Bluechip,120503
21-11-2023,82.3562,ICICI_Bluechip,120503
20-11-2023,82.2374,ICICI_Bluechip,120503
17-11-2023,82.6567,ICICI_Bluechip,120503
16-11-2023,82.5266,ICICI_Bluechip,120503
15-11-2023,81.9033,ICICI_Bluechip,120503
13-11-2023,81.1712,ICICI_Bluechip,120503
10-11-2023,81.0978,ICICI_Bluechip,120503
09-11-2023,80.9422,ICICI_Bluechip,120503
08-11-2023,80.8372,ICICI_Bluechip,120503
07-11-2023,80.4516,ICICI_Bluechip,120503
06-11-2023,80.2539,ICICI_Bluechip,120503
03-11-2023,79.4676,ICICI_Bluechip,120503
02-11-2023,79.0811,ICICI_Bluechip,120503
01-11-2023,78.4438,ICICI_Bluechip,120503
31-10-2023,78.7876,ICICI_Bluechip,120503
30-10-2023,78.6548,ICICI_Bluechip,120503
27-10-2023,78.5618,ICICI_Bluechip,120503
26-10-2023,77.8286,ICICI_Bluechip,120503
25-10-2023,78.9728,ICICI_Bluechip,120503
23-10-2023,79.3914,ICICI_Bluechip,120503
20-10-2023,80.6656,ICICI_Bluechip,120503
19-10-2023,80.7616,ICICI_Bluechip,120503
18-10-2023,81.0883,ICICI_Bluechip,120503
17-10-2023,81.6217,ICICI_Bluechip,120503
16-10-2023,81.4291,ICICI_Bluechip,120503
13-10-2023,81.8571,ICICI_Bluechip,120503
12-10-2023,81.5568,ICICI_Bluechip,120503
11-10-2023,81.9337,ICICI_Bluechip,120503
10-10-2023,81.3312,ICICI_Bluechip,120503
09-10-2023,80.6672,ICICI_Bluechip,120503
06-10-2023,81.281,ICICI_Bluechip,120503
05-10-2023,80.5885,ICICI_Bluechip,120503
04-10-2023,80.1873,ICICI_Bluechip,120503
03-10-2023,80.4898,ICICI_Bluechip,120503
29-09-2023,80.2623,ICICI_Bluechip,120503
27-09-2023,80.9407,ICICI_Bluechip,120503
26-09-2023,80.8138,ICICI_Bluechip,120503
25-09-2023,80.5412,ICICI_Bluechip,120503
22-09-2023,80.1359,ICICI_Bluechip,120503
21-09-2023,80.4578,ICICI_Bluechip,120503
20-09-2023,81.0945,ICICI_Bluechip,120503
18-09-2023,81.6682,ICICI_Bluechip,120503
15-09-2023,81.6974,ICICI_Bluechip,120503
14-09-2023,81.4094,ICICI_Bluechip,120503
13-09-2023,80.88,ICICI_Bluechip,120503
12-09-2023,80.9115,ICICI_Bluechip,120503
11-09-2023,81.2572,ICICI_Bluechip,120503
08-09-2023,80.6406,ICICI_Bluechip,120503
07-09-2023,80.2445,ICICI_Bluechip,120503
06-09-2023,79.9096,ICICI_Bluechip,120503
05-09-2023,79.6322,ICICI_Bluechip,120503
04-09-2023,79.2103,ICICI_Bluechip,120503
01-09-2023,78.7931,ICICI_Bluechip,120503
31-08-2023,78.33,ICICI_Bluechip,120503
30-08-2023,78.8146,ICICI_Bluechip,120503
29-08-2023,78.4579,ICICI_Bluechip,120503
28-08-2023,77.9343,ICICI_Bluechip,120503
25-08-2023,77.7906,ICICI_Bluechip,120503
24-08-2023,77.9647,ICICI_Bluechip,120503
23-08-2023,77.7681,ICICI_Bluechip,120503
22-08-2023,77.6152,ICICI_Bluechip,120503
21-08-2023,77.3089,ICICI_Bluechip,120503
18-08-2023,76.6833,ICICI_Bluechip,120503
17-08-2023,77.1435,ICICI_Bluechip,120503
16-08-2023,77.5465,ICICI_Bluechip,120503
14-08-2023,77.6284,ICICI_Bluechip,120503
11-08-2023,78.0866,ICICI_Bluechip,120503
10-08-2023,78.8457,ICICI_Bluechip,120503
09-08-2023,79.1715,ICICI_Bluechip,120503
08-08-2023,79.3359,ICICI_Bluechip,120503
07-08-2023,79.6001,ICICI_Bluechip,120503
04-08-2023,79.4055,ICICI_Bluechip,120503
03-08-2023,78.6486,ICICI_Bluechip,120503
02-08-2023,79.1648,ICICI_Bluechip,120503
01-08-2023,79.8018,ICICI_Bluechip,120503
31-07-2023,79.6969,ICICI_Bluechip,120503
28-07-2023,79.5813,ICICI_Bluechip,120503
27-07-2023,79.2279,ICICI_Bluechip,120503
26-07-2023,79.7424,ICICI_Bluechip,120503
25-07-2023,79.7352,ICICI_Bluechip,120503
24-07-2023,79.672,ICICI_Bluechip,120503
21-07-2023,79.9104,ICICI_Bluechip,120503
20-07-2023,80.242,ICICI_Bluechip,120503
19-07-2023,80.4138,ICICI_Bluechip,120503
18-07-2023,79.8305,ICICI_Bluechip,120503
17-07-2023,80.1899,ICICI_Bluechip,120503
14-07-2023,80.2997,ICICI_Bluechip,120503
13-07-2023,79.508,ICICI_Bluechip,120503
12-07-2023,79.3202,ICICI_Bluechip,120503
11-07-2023,79.1498,ICICI_Bluechip,120503
10-07-2023,78.8891,ICICI_Bluechip,120503
07-07-2023,79.6889,ICICI_Bluechip,120503
06-07-2023,80.3788,ICICI_Bluechip,120503
05-07-2023,79.9962,ICICI_Bluechip,120503
04-07-2023,79.7879,ICICI_Bluechip,120503
03-07-2023,79.1417,ICICI_Bluechip,120503
30-06-2023,79.0815,ICICI_Bluechip,120503
28-06-2023,78.6424,ICICI_Bluechip,120503
27-06-2023,78.1501,ICICI_Bluechip,120503
26-06-2023,77.8,ICICI_Bluechip,120503
23-06-2023,77.6483,ICICI_Bluechip,120503
22-06-2023,78.3375,ICICI_Bluechip,120503
21-06-2023,79.2999,ICICI_Bluechip,120503
20-06-2023,79.259,ICICI_Bluechip,120503
19-06-2023,79.3349,ICICI_Bluechip,120503
16-06-2023,79.3826,ICICI_Bluechip,120503
15-06-2023,78.5273,ICICI_Bluechip,120503
14-06-2023,77.9651,ICICI_Bluechip,120503
13-06-2023,77.9565,ICICI_Bluechip,120503
12-06-2023,77.4286,ICICI_Bluechip,120503
09-06-2023,76.9204,ICICI_Bluechip,120503
08-06-2023,76.8357,ICICI_Bluechip,120503
07-06-2023,77.6009,ICICI_Bluechip,120503
06-06-2023,76.5604,ICICI_Bluechip,120503
05-06-2023,76.1444,ICICI_Bluechip,120503
02-06-2023,76.1186,ICICI_Bluechip,120503
01-06-2023,75.9464,ICICI_Bluechip,120503
31-05-2023,75.5768,ICICI_Bluechip,120503
30-05-2023,75.6253,ICICI_Bluechip,120503
29-05-2023,75.5785,ICICI_Bluechip,120503
26-05-2023,75.2549,ICICI_Bluechip,120503
25-05-2023,74.2147,ICICI_Bluechip,120503
24-05-2023,73.9094,ICICI_Bluechip,120503
23-05-2023,74.1111,ICICI_Bluechip,120503
22-05-2023,73.7622,ICICI_Bluechip,120503
19-05-2023,73.2915,ICICI_Bluechip,120503
18-05-2023,73.0567,ICICI_Bluechip,120503
17-05-2023,73.2558,ICICI_Bluechip,120503
16-05-2023,73.873,ICICI_Bluechip,120503
15-05-2023,73.9206,ICICI_Bluechip,120503
12-05-2023,74.2078,ICICI_Bluechip,120503
11-05-2023,74.2638,ICICI_Bluechip,120503
10-05-2023,74.1124,ICICI_Bluechip,120503
09-05-2023,73.7085,ICICI_Bluechip,120503
08-05-2023,73.7065,ICICI_Bluechip,120503
05-05-2023,72.7981,ICICI_Bluechip,120503
04-05-2023,72.9185,ICICI_Bluechip,120503
03-05-2023,72.0198,ICICI_Bluechip,120503
02-05-2023,71.9451,ICICI_Bluechip,120503
28-04-2023,71.9798,ICICI_Bluechip,120503
27-04-2023,70.8328,ICICI_Bluechip,120503
26-04-2023,70.2651,ICICI_Bluechip,120503
25-04-2023,70.2622,ICICI_Bluechip,120503
24-04-2023,70.1351,ICICI_Bluechip,120503
21-04-2023,70.0472,ICICI_Bluechip,120503
20-04-2023,69.884,ICICI_Bluechip,120503
19-04-2023,70.0991,ICICI_Bluechip,120503
18-04-2023,70.2852,ICICI_Bluechip,120503
17-04-2023,69.9252,ICICI_Bluechip,120503
13-04-2023,70.0008,ICICI_Bluechip,120503
12-04-2023,69.8881,ICICI_Bluechip,120503
11-04-2023,69.4778,ICICI_Bluechip,120503
10-04-2023,68.8753,ICICI_Bluechip,120503
06-04-2023,69.073,ICICI_Bluechip,120503
05-04-2023,68.808,ICICI_Bluechip,120503
03-04-2023,68.1351,ICICI_Bluechip,120503
31-03-2023,67.5488,ICICI_Bluechip,120503
29-03-2023,66.7265,ICICI_Bluechip,120503
28-03-2023,65.9999,ICICI_Bluechip,120503
27-03-2023,66.0237,ICICI_Bluechip,120503
24-03-2023,66.2364,ICICI_Bluechip,120503
23-03-2023,66.7888,ICICI_Bluechip,120503
22-03-2023,66.8934,ICICI_Bluechip,120503
21-03-2023,66.5076,ICICI_Bluechip,120503
20-03-2023,66.3291,ICICI_Bluechip,120503
17-03-2023,66.8784,ICICI_Bluechip,120503
16-03-2023,66.6861,ICICI_Bluechip,120503
15-03-2023,66.4041,ICICI_Bluechip,120503
14-03-2023,66.4865,ICICI_Bluechip,120503
13-03-2023,67.0393,ICICI_Bluechip,120503
10-03-2023,67.9665,ICICI_Bluechip,120503
09-03-2023,68.4496,ICICI_Bluechip,120503
08-03-2023,69.0308,ICICI_Bluechip,120503
06-03-2023,69.1585,ICICI_Bluechip,120503
03-03-2023,68.7209,ICICI_Bluechip,120503
02-03-2023,68.5425,ICICI_Bluechip,120503
01-03-2023,68.9211,ICICI_Bluechip,120503
28-02-2023,68.3805,ICICI_Bluechip,120503
27-02-2023,68.4824,ICICI_Bluechip,120503
24-02-2023,68.7126,ICICI_Bluechip,120503
23-02-2023,68.7063,ICICI_Bluechip,120503
22-02-2023,68.9248,ICICI_Bluechip,120503
21-02-2023,69.9427,ICICI_Bluechip,120503
20-02-2023,69.9459,ICICI_Bluechip,120503
17-02-2023,70.0019,ICICI_Bluechip,120503
16-02-2023,70.5816,ICICI_Bluechip,120503
15-02-2023,70.0632,ICICI_Bluechip,120503
14-02-2023,69.1866,ICICI_Bluechip,120503
13-02-2023,68.9661,ICICI_Bluechip,120503
10-02-2023,69.8154,ICICI_Bluechip,120503
09-02-2023,69.8143,ICICI_Bluechip,120503
08-02-2023,69.6656,ICICI_Bluechip,120503
07-02-2023,68.8848,ICICI_Bluechip,120503
06-02-2023,68.7995,ICICI_Bluechip,120503
03-02-2023,68.936,ICICI_Bluechip,120503
02-02-2023,68.5272,ICICI_Bluechip,120503
01-02-2023,68.5751,ICICI_Bluechip,120503
31-01-2023,68.3442,ICICI_Bluechip,120503
30-01-2023,68.4819,ICICI_Bluechip,120503
27-01-2023,68.0593,ICICI_Bluechip,120503
25-01-2023,68.4487,ICICI_Bluechip,120503
24-01-2023,69.2382,ICICI_Bluechip,120503
23-01-2023,69.3624,ICICI_Bluechip,120503
20-01-2023,69.0239,ICICI_Bluechip,120503
19-01-2023,69.4972,ICICI_Bluechip,120503
18-01-2023,70.0482,ICICI_Bluechip,120503
17-01-2023,69.8692,ICICI_Bluechip,120503
16-01-2023,69.659,ICICI_Bluechip,120503
13-01-2023,70.263,ICICI_Bluechip,120503
12-01-2023,70.1017,ICICI_Bluechip,120503
11-01-2023,70.0302,ICICI_Bluechip,120503
10-01-2023,70.3295,ICICI_Bluechip,120503
09-01-2023,70.68,ICICI_Bluechip,120503
06-01-2023,70.0052,ICICI_Bluechip,120503
05-01-2023,70.7817,ICICI_Bluechip,120503
04-01-2023,71.6233,ICICI_Bluechip,120503
03-01-2023,72.4388,ICICI_Bluechip,120503
02-01-2023,72.1487,ICICI_Bluechip,120503
30-12-2022,72.1133,ICICI_Bluechip,120503
29-12-2022,72.326,ICICI_Bluechip,120503
28-12-2022,72.239,ICICI_Bluechip,120503
27-12-2022,72.2696,ICICI_Bluechip,120503
26-12-2022,71.8064,ICICI_Bluechip,120503
23-12-2022,70.9687,ICICI_Bluechip,120503
22-12-2022,72.4265,ICICI_Bluechip,120503
21-12-2022,72.9939,ICICI_Bluechip,120503
20-12-2022,73.6085,ICICI_Bluechip,120503
19-12-2022,73.7565,ICICI_Bluechip,120503
16-12-2022,73.0535,ICICI_Bluechip,120503
15-12-2022,74.0003,ICICI_Bluechip,120503
14-12-2022,74.7981,ICICI_Bluechip,120503
13-12-2022,74.2943,ICICI_Bluechip,120503
12-12-2022,73.8144,ICICI_Bluechip,120503
09-12-2022,73.7258,ICICI_Bluechip,120503
08-12-2022,74.0809,ICICI_Bluechip,120503
07-12-2022,74.2084,ICICI_Bluechip,120503
06-12-2022,74.5749,ICICI_Bluechip,120503
05-12-2022,74.5897,ICICI_Bluechip,120503
02-12-2022,74.5548,ICICI_Bluechip,120503
01-12-2022,74.7124,ICICI_Bluechip,120503
30-11-2022,74.3607,ICICI_Bluechip,120503
29-11-2022,73.8042,ICICI_Bluechip,120503
28-11-2022,73.7588,ICICI_Bluechip,120503
25-11-2022,73.4058,ICICI_Bluechip,120503
24-11-2022,73.4842,ICICI_Bluechip,120503
23-11-2022,73.0808,ICICI_Bluechip,120503
22-11-2022,72.8393,ICICI_Bluechip,120503
21-11-2022,72.5227,ICICI_Bluechip,120503
18-11-2022,73.0331,ICICI_Bluechip,120503
17-11-2022,73.3032,ICICI_Bluechip,120503
16-11-2022,73.9799,ICICI_Bluechip,120503
15-11-2022,74.2266,ICICI_Bluechip,120503
14-11-2022,74.4336,ICICI_Bluechip,120503
11-11-2022,74.2379,ICICI_Bluechip,120503
10-11-2022,73.2877,ICICI_Bluechip,120503
09-11-2022,74.0695,ICICI_Bluechip,120503
07-11-2022,74.3683,ICICI_Bluechip,120503
04-11-2022,74.6355,ICICI_Bluechip,120503
03-11-2022,74.4512,ICICI_Bluechip,120503
02-11-2022,74.5626,ICICI_Bluechip,120503
01-11-2022,74.829,ICICI_Bluechip,120503
31-10-2022,73.9984,ICICI_Bluechip,120503
28-10-2022,73.0108,ICICI_Bluechip,120503
27-10-2022,73.0833,ICICI_Bluechip,120503
25-10-2022,73.2124,ICICI_Bluechip,120503
21-10-2022,73.1574,ICICI_Bluechip,120503
20-10-2022,74.0023,ICICI_Bluechip,120503
19-10-2022,73.525,ICICI_Bluechip,120503
18-10-2022,73.3122,ICICI_Bluechip,120503
17-10-2022,72.939,ICICI_Bluechip,120503
14-10-2022,72.6922,ICICI_Bluechip,120503
13-10-2022,72.2693,ICICI_Bluechip,120503
12-10-2022,72.7405,ICICI_Bluechip,120503
11-10-2022,72.1344,ICICI_Bluechip,120503
10-10-2022,73.3259,ICICI_Bluechip,120503
07-10-2022,73.8803,ICICI_Bluechip,120503
06-10-2022,74.0728,ICICI_Bluechip,120503
04-10-2022,74.1916,ICICI_Bluechip,120503
03-10-2022,72.5115,ICICI_Bluechip,120503
30-09-2022,73.174,ICICI_Bluechip,120503
29-09-2022,72.1439,ICICI_Bluechip,120503
28-09-2022,72.5238,ICICI_Bluechip,120503
27-09-2022,72.7936,ICICI_Bluechip,120503
26-09-2022,72.7149,ICICI_Bluechip,120503
23-09-2022,74.1328,ICICI_Bluechip,120503
22-09-2022,75.5508,ICICI_Bluechip,120503
21-09-2022,75.5546,ICICI_Bluechip,120503
20-09-2022,76.1536,ICICI_Bluechip,120503
19-09-2022,75.4771,ICICI_Bluechip,120503
16-09-2022,74.951,ICICI_Bluechip,120503
15-09-2022,76.9184,ICICI_Bluechip,120503
14-09-2022,77.092,ICICI_Bluechip,120503
13-09-2022,77.3455,ICICI_Bluechip,120503
12-09-2022,76.9253,ICICI_Bluechip,120503
09-09-2022,76.641,ICICI_Bluechip,120503
08-09-2022,76.6277,ICICI_Bluechip,120503
07-09-2022,76.0521,ICICI_Bluechip,120503
06-09-2022,75.9521,ICICI_Bluechip,120503
05-09-2022,76.3428,ICICI_Bluechip,120503
02-09-2022,76.2954,ICICI_Bluechip,120503
01-09-2022,76.0456,ICICI_Bluechip,120503
30-08-2022,76.2211,ICICI_Bluechip,120503
29-08-2022,74.3321,ICICI_Bluechip,120503
26-08-2022,75.2754,ICICI_Bluechip,120503
25-08-2022,74.9546,ICICI_Bluechip,120503
24-08-2022,75.1045,ICICI_Bluechip,120503
23-08-2022,74.7255,ICICI_Bluechip,120503
22-08-2022,74.4093,ICICI_Bluechip,120503
19-08-2022,75.7918,ICICI_Bluechip,120503
18-08-2022,76.6729,ICICI_Bluechip,120503
17-08-2022,76.5286,ICICI_Bluechip,120503
16-08-2022,75.8512,ICICI_Bluechip,120503
12-08-2022,75.3228,ICICI_Bluechip,120503
11-08-2022,75.3237,ICICI_Bluechip,120503
10-08-2022,74.4544,ICICI_Bluechip,120503
08-08-2022,74.8976,ICICI_Bluechip,120503
05-08-2022,74.6044,ICICI_Bluechip,120503
04-08-2022,74.2272,ICICI_Bluechip,120503
03-08-2022,73.8828,ICICI_Bluechip,120503
02-08-2022,74.0304,ICICI_Bluechip,120503
01-08-2022,73.7095,ICICI_Bluechip,120503
29-07-2022,72.9947,ICICI_Bluechip,120503
28-07-2022,71.9063,ICICI_Bluechip,120503
27-07-2022,69.8525,ICICI_Bluechip,120503
26-07-2022,69.1326,ICICI_Bluechip,120503
25-07-2022,69.7673,ICICI_Bluechip,120503
22-07-2022,69.9601,ICICI_Bluechip,120503
21-07-2022,69.9609,ICICI_Bluechip,120503
20-07-2022,69.1252,ICICI_Bluechip,120503
19-07-2022,68.925,ICICI_Bluechip,120503
18-07-2022,68.6155,ICICI_Bluechip,120503
15-07-2022,67.5691,ICICI_Bluechip,120503
14-07-2022,67.0015,ICICI_Bluechip,120503
13-07-2022,67.1057,ICICI_Bluechip,120503
12-07-2022,66.9495,ICICI_Bluechip,120503
11-07-2022,67.7432,ICICI_Bluechip,120503
08-07-2022,67.7009,ICICI_Bluechip,120503
07-07-2022,67.537,ICICI_Bluechip,120503
06-07-2022,67.1482,ICICI_Bluechip,120503
05-07-2022,65.7151,ICICI_Bluechip,120503
04-07-2022,65.6105,ICICI_Bluechip,120503
01-07-2022,65.0877,ICICI_Bluechip,120503
30-06-2022,64.3604,ICICI_Bluechip,120503
29-06-2022,64.8133,ICICI_Bluechip,120503
28-06-2022,65.4275,ICICI_Bluechip,120503
27-06-2022,65.5288,ICICI_Bluechip,120503
24-06-2022,65.2431,ICICI_Bluechip,120503
23-06-2022,64.47,ICICI_Bluechip,120503
22-06-2022,63.7074,ICICI_Bluechip,120503
21-06-2022,64.4233,ICICI_Bluechip,120503
20-06-2022,63.378,ICICI_Bluechip,120503
17-06-2022,62.9852,ICICI_Bluechip,120503
16-06-2022,63.7459,ICICI_Bluechip,120503
15-06-2022,64.8568,ICICI_Bluechip,120503
14-06-2022,64.3993,ICICI_Bluechip,120503
13-06-2022,64.4339,ICICI_Bluechip,120503
10-06-2022,66.1339,ICICI_Bluechip,120503
09-06-2022,67.2604,ICICI_Bluechip,120503
08-06-2022,66.9337,ICICI_Bluechip,120503
07-06-2022,66.7412,ICICI_Bluechip,120503
06-06-2022,67.548,ICICI_Bluechip,120503
03-06-2022,68.0717,ICICI_Bluechip,120503
02-06-2022,68.8276,ICICI_Bluechip,120503
01-06-2022,68.8319,ICICI_Bluechip,120503
31-05-2022,69.1361,ICICI_Bluechip,120503
30-05-2022,68.533,ICICI_Bluechip,120503
27-05-2022,67.2291,ICICI_Bluechip,120503
26-05-2022,66.161,ICICI_Bluechip,120503
25-05-2022,65.4557,ICICI_Bluechip,120503
24-05-2022,66.3628,ICICI_Bluechip,120503
23-05-2022,66.6512,ICICI_Bluechip,120503
20-05-2022,66.8472,ICICI_Bluechip,120503
19-05-2022,65.8496,ICICI_Bluechip,120503
18-05-2022,67.772,ICICI_Bluechip,120503
17-05-2022,67.8271,ICICI_Bluechip,120503
16-05-2022,66.2938,ICICI_Bluechip,120503
13-05-2022,65.4373,ICICI_Bluechip,120503
12-05-2022,65.4083,ICICI_Bluechip,120503
11-05-2022,66.8623,ICICI_Bluechip,120503
10-05-2022,67.7491,ICICI_Bluechip,120503
09-05-2022,68.3816,ICICI_Bluechip,120503
06-05-2022,68.9738,ICICI_Bluechip,120503
05-05-2022,71.8904,ICICI_Bluechip,120503
04-05-2022,71.9729,ICICI_Bluechip,120503
02-05-2022,74.1048,ICICI_Bluechip,120503
29-04-2022,74.2535,ICICI_Bluechip,120503
28-04-2022,74.7458,ICICI_Bluechip,120503
27-04-2022,73.9744,ICICI_Bluechip,120503
26-04-2022,75.2145,ICICI_Bluechip,120503
25-04-2022,74.1743,ICICI_Bluechip,120503
22-04-2022,75.0345,ICICI_Bluechip,120503
21-04-2022,75.4805,ICICI_Bluechip,120503
20-04-2022,74.5345,ICICI_Bluechip,120503
19-04-2022,74.1182,ICICI_Bluechip,120503
18-04-2022,75.4011,ICICI_Bluechip,120503
13-04-2022,76.3584,ICICI_Bluechip,120503
12-04-2022,76.6442,ICICI_Bluechip,120503
11-04-2022,77.4023,ICICI_Bluechip,120503
08-04-2022,77.5007,ICICI_Bluechip,120503
07-04-2022,76.7796,ICICI_Bluechip,120503
06-04-2022,77.2841,ICICI_Bluechip,120503
05-04-2022,77.8618,ICICI_Bluechip,120503
04-04-2022,77.7401,ICICI_Bluechip,120503
01-04-2022,76.3631,ICICI_Bluechip,120503
31-03-2022,75.5061,ICICI_Bluechip,120503
30-03-2022,75.6682,ICICI_Bluechip,120503
29-03-2022,74.6649,ICICI_Bluechip,120503
28-03-2022,74.1641,ICICI_Bluechip,120503
25-03-2022,74.332,ICICI_Bluechip,120503
24-03-2022,74.6781,ICICI_Bluechip,120503
23-03-2022,75.0377,ICICI_Bluechip,120503
22-03-2022,75.2075,ICICI_Bluechip,120503
21-03-2022,74.8165,ICICI_Bluechip,120503
17-03-2022,75.7167,ICICI_Bluechip,120503
16-03-2022,74.358,ICICI_Bluechip,120503
15-03-2022,73.1899,ICICI_Bluechip,120503
14-03-2022,73.5318,ICICI_Bluechip,120503
11-03-2022,73.1308,ICICI_Bluechip,120503
10-03-2022,73.0061,ICICI_Bluechip,120503
09-03-2022,71.7508,ICICI_Bluechip,120503
08-03-2022,70.6214,ICICI_Bluechip,120503
07-03-2022,69.7358,ICICI_Bluechip,120503
04-03-2022,71.6986,ICICI_Bluechip,120503
03-03-2022,73.3142,ICICI_Bluechip,120503
02-03-2022,73.8204,ICICI_Bluechip,120503
28-02-2022,74.4883,ICICI_Bluechip,120503
25-02-2022,73.9328,ICICI_Bluechip,120503
24-02-2022,71.3778,ICICI_Bluechip,120503
23-02-2022,74.8289,ICICI_Bluechip,120503
22-02-2022,74.6777,ICICI_Bluechip,120503
21-02-2022,74.9357,ICICI_Bluechip,120503
18-02-2022,75.2152,ICICI_Bluechip,120503
17-02-2022,75.8591,ICICI_Bluechip,120503
16-02-2022,75.8994,ICICI_Bluechip,120503
15-02-2022,76.0554,ICICI_Bluechip,120503
14-02-2022,74.1305,ICICI_Bluechip,120503
11-02-2022,76.053,ICICI_Bluechip,120503
10-02-2022,77.5656,ICICI_Bluechip,120503
09-02-2022,77.128,ICICI_Bluechip,120503
08-02-2022,76.2751,ICICI_Bluechip,120503
07-02-2022,76.5225,ICICI_Bluechip,120503
04-02-2022,78.1271,ICICI_Bluechip,120503
03-02-2022,78.1087,ICICI_Bluechip,120503
02-02-2022,79.1057,ICICI_Bluechip,120503
01-02-2022,77.887,ICICI_Bluechip,120503
31-01-2022,76.8741,ICICI_Bluechip,120503
28-01-2022,75.6428,ICICI_Bluechip,120503
27-01-2022,75.3274,ICICI_Bluechip,120503
25-01-2022,76.7127,ICICI_Bluechip,120503
24-01-2022,76.6805,ICICI_Bluechip,120503
21-01-2022,79.7572,ICICI_Bluechip,120503
